0,0.0361084325008029,0.100665026080865,0.0359708386675242,0.0417377495770247,0.0356548166154004,0.226025333551271,0.0971503116926433,0.268111300713497,0.158576190600971
0.0938000662962181,0,0.253163305085897,0.0891874415433127,0.0904138715201745,0.0880057601843664,0.0882669421666213,0.0964101572125343,0.101063929197062,0.0996885267938144
0.147286012267981,0.0511075623724107,0,0.142894638019335,0.143922750407475,0.0510718011478427,0.132160031456761,0.0543019350669966,0.0526359015537021,0.224619367707495
0.199389342030578,0.075033190769139,0.175266270826605,0,0.0735444278351807,0.0693774593883711,0.0833102867082851,0.121918382727125,0.0817730570739608,0.120387582640757
0.169449768524168,0.0628228624379168,0.0710355122517015,0.185717471409628,0,0.0621009264618228,0.0957223740407033,0.112478856406011,0.17610927470329,0.064562953764758
0.110302051395442,0.109765886902552,0.110046406076031,0.10978754085696,0.111467195088858,0,0.10984932781848,0.111090494674016,0.11108749476225,0.116603602425412
0.164704276304293,0.0556884456737934,0.0772112954702513,0.0559120885170642,0.0528035230393453,0.0542640117419662,0,0.0557615275723693,0.402955884019142,0.0806989476617758
0.156411628158264,0.0633148466738476,0.160313800285829,0.172370512067471,0.148941163999059,0.0624947078140085,0.0633657218247745,0,0.0755846011979081,0.0972030179788386
0.211489418868996,0.100039589079497,0.12628327210764,0.035091506596112,0.0914811092381549,0.0337951769976477,0.104629313719182,0.148275382702742,0,0.148915230690028
0.248297755588436,0.0547531590301568,0.0602752713266892,0.0480945615290976,0.131620920875689,0.0475730208409823,0.0578620450997115,0.0521552700979648,0.299367995611272,0
