0,0.0947803810837182,0.0441837135136092,0.0381151461203656,0.107763883536556,0.0380206345552615,0.177043124631347,0.102533739011362,0.345891394415874,0.0516679831319068
0.120209145290041,0,0.0795487030086243,0.0809566350363437,0.0786724921073688,0.0777258727761874,0.0780611505783266,0.210708215137661,0.195930849527238,0.0781869365382087
0.169120332694339,0.0874790695040736,0,0.085865282301126,0.085128370667029,0.0827100727467252,0.0867415693680499,0.0916532221855666,0.228000381075079,0.0833016994580108
0.0962298707242812,0.0932876460173975,0.103004753953347,0,0.0917214719368286,0.0908006901585836,0.0922030852145991,0.0937146457676615,0.240508634846654,0.098529201380647
0.151660138736178,0.0730628736266551,0.0713541543197018,0.0708427753600763,0,0.0699712350453708,0.236124637984142,0.0710201684870487,0.185213516795627,0.0707504996452007
0.353909373688007,0.0798765271041822,0.0799775966218221,0.079918976381814,0.080081042101865,0,0.0800324323456938,0.0800839457524,0.0812326061100158,0.0848874998942
0.266287655257189,0.0495436435272167,0.0552685100498184,0.0594397909249132,0.120368006626253,0.13087522077723,0,0.132359172311821,0.128910355511161,0.0569476450143979
0.261529504886058,0.0611265788265533,0.0627683374504478,0.0609647419036135,0.0652960227764721,0.0611482222938517,0.0618551105768111,0,0.295810592950353,0.0695008883358396
0.118142303940113,0.0941596806305304,0.104577794151631,0.0789130208598063,0.0804098285712615,0.0312179701021524,0.18594782916509,0.0820260291408521,0,0.224605543438563
0.0726739348975627,0.0609220864907013,0.0615368194507955,0.0607311803270271,0.0668241235682238,0.164402023608708,0.0628021505336357,0.0875214580082977,0.362586223115048,0
