0,0.0812114285152363,0.21164655640248,0.0804825497740947,0.0809276839723918,0.208643319924109,0.0826236234357122,0.0833079100532397,0.0831407630068089,0.0880161649159283
0.0753058030831974,0,0.186059901503579,0.0727565803763715,0.0703731143917076,0.197631659987382,0.0700140895055965,0.0726535634151646,0.070326300712107,0.184878987024895
0.0493893041576737,0.212219451794612,0,0.0496600915432507,0.104990862302664,0.357207939967729,0.048685410530235,0.0498711655591648,0.0506506474920175,0.0773251266526533
0.110158226496548,0.114836973895086,0.112091562764949,0,0.11000942304045,0.112324268856144,0.109947695722621,0.110310759885691,0.110036271776319,0.110284817562191
0.0802273859263072,0.0796314487191322,0.353000746933888,0.0799403982566362,0,0.0797724433906436,0.0793025010981457,0.0885015673951819,0.0798452818135851,0.0797782264664802
0.0842769599249858,0.0381664248770163,0.189126009932006,0.0335479881389712,0.100711781488825,0,0.0990513865227009,0.137866887791257,0.0966405244062298,0.220612036918009
0.107745841432201,0.0910493276719684,0.0914655424119388,0.0904805483831373,0.0941955131463695,0.0970059997674259,0,0.0906651276233677,0.246882125462664,0.0905099741009273
0.162223248551133,0.0651173609199162,0.0728571557538853,0.0638306254367619,0.063990208887312,0.372553293425483,0.0637181159347581,0,0.0655408929160396,0.0701690981747106
0.0720188789412882,0.0749242659346746,0.0700000114086247,0.0689417062912722,0.0890714048526054,0.186579488652904,0.0718855958267667,0.178108523730768,0,0.188470124361096
0.0558908605302674,0.139025756906761,0.0564841066480319,0.0535211310327205,0.0539265577080142,0.293667689673019,0.053943963226761,0.144385746909498,0.149154187364928,0
