0,0.070076208229075,0.082561397174833,0.074719575927786,0.185668299103759,0.0698166484841153,0.0749587573707212,0.293099160214063,0.069352595860144,0.0797473576355031
0.0499945718665783,0,0.272411279554047,0.0641113218828524,0.210672196134129,0.0468763693352776,0.053531488812993,0.20471546558679,0.0494702025645552,0.0482171042627777
0.12372482818545,0.122218075874412,0,0.126476655334737,0.120199967421796,0.0440319754658088,0.0464048132770164,0.118344138898702,0.11580813056191,0.182791414980168
0.0710357477307591,0.0761736340929741,0.203945509109463,0,0.0991516611724267,0.0686135931167787,0.0740000211501219,0.271362035357435,0.0668495109122803,0.0688682873577609
0.16155222620419,0.142199387864165,0.0618053492362626,0.0820751118103113,0,0.0602719616840513,0.168326544221725,0.123001362223763,0.0659990839942164,0.134768972761315
0.0929268746944979,0.0929063726094081,0.0944951190179252,0.0929431412674344,0.0929211775946601,0,0.0936847611707859,0.0933621248348609,0.0930232222964454,0.253737206513982
0.079391249118987,0.211495036164486,0.0807678334258156,0.0789669843287187,0.0901200750889513,0.0788066425691381,0,0.220284572757969,0.0814778271084181,0.0786897794375171
0.0986993822746397,0.24705436224201,0.229237713846887,0.154326274068674,0.043183120330291,0.098034195155276,0.0379407727828386,0,0.0399018426038644,0.0516223366955194
0.0849197381372175,0.189151824231456,0.214684731794379,0.0792962826658869,0.0795032854056853,0.079010784029833,0.101526914574922,0.0855002356479075,0,0.0864062035127127
0.0671568904470475,0.0869671315450374,0.0706879922875475,0.0639697282667607,0.0740134688786213,0.0634557352909793,0.130273291563217,0.27599474866653,0.167481013054259,0
