0,0.347060535909158,0.0868057859499294,0.0814883632829397,0.0810116697820591,0.077812193399859,0.0814362069059547,0.0847487003106682,0.0783991581654925,0.0812373862939397
0.0437598317806237,0,0.139703454430575,0.140540589339291,0.102713918746114,0.0416556262329232,0.174996991431991,0.156842684042046,0.0878077064847885,0.111979197511648
0.0875640295246045,0.153202520959084,0,0.105057029537735,0.0926409851695858,0.033766054857221,0.126688973292372,0.158002680581611,0.0924013141696171,0.150676411908171
0.0633475972152298,0.0771423441152227,0.156443745234531,0,0.258328031643337,0.0577343851859064,0.0985130994253606,0.166774205318296,0.0622268151828232,0.0594897766792937
0.0462794633160647,0.126753410199708,0.28531699304989,0.1305688971614,0,0.0472096963696751,0.123391503240905,0.144400722896731,0.0480293363896646,0.0480499773759602
0.21971108177091,0.0822228140842924,0.0871967437333762,0.0815687908253188,0.0834637182720437,0,0.0862279038111944,0.194045143105011,0.0823371658990989,0.0832266384987548
0.0446267434283479,0.21313685423187,0.12010913366654,0.0434411210915694,0.197182774331344,0.099733346455762,0,0.182156052695684,0.0579530515908317,0.0416609225080504
0.0393518017914052,0.0489093555651288,0.209294733452637,0.0878488524289588,0.0387263404886223,0.0450558094899695,0.223764204850483,0,0.0668277177798368,0.240221184152959
0.076946973117165,0.0792121578771785,0.102764796440229,0.106440979511641,0.101929052969912,0.075800860018151,0.205875065023003,0.174575698430912,0,0.0764544166118087
0.057844457768472,0.140793227131106,0.276582916682227,0.0508368788463382,0.137866439837024,0.129392943109174,0.0504861233986279,0.103362536821952,0.0528344764050781,0
