0,0.0680494909547341,0.175962924143574,0.101141902903778,0.18144004264477,0.0657988043631504,0.193564860406841,0.0771259811596576,0.0692456831059158,0.0676703103175789
0.125783885729973,0,0.224166833935616,0.190851726956385,0.0602847656333751,0.0469034482035684,0.129298740984602,0.127743294847102,0.0474046760067561,0.0475626277026228
0.0589956684642854,0.0974728139842195,0,0.224662409457929,0.0753134594623118,0.031714468318125,0.269582439224403,0.163183720142245,0.0452745116300773,0.0338005093164041
0.0391679417792737,0.177935010003421,0.282501126677679,0,0.109420131025095,0.0372007947903231,0.0387545040056592,0.240508304655085,0.0373168017691771,0.0371953852942875
0.183663870795071,0.0681420947501757,0.304887359910244,0.103298667944503,0,0.0669649356109104,0.0683465980526954,0.0690898971275501,0.0677550661227135,0.0678515096861372
0.0922734823765551,0.0925210405846817,0.242228521306884,0.0923102571256933,0.0944873481375661,0,0.0969059162373012,0.0977838189266983,0.0951087771206439,0.0963808381839766
0.0518969445608211,0.0526097993807546,0.152296119515467,0.262407970790973,0.050195303399973,0.049537250428196,0,0.129205621036599,0.132103916251298,0.119747074635917
0.104634169820019,0.208628176403796,0.186201955650192,0.089490801534004,0.0470869122990382,0.103055771290857,0.0462621412956217,0,0.107670452722683,0.10696961898379
0.0774112344340542,0.0933389849125026,0.0831403532843923,0.197120530932352,0.0871806029675939,0.0819466494840442,0.09199674545069,0.0905095736706359,0,0.197355324863735
0.0709696232951657,0.190376501051505,0.0722392209276891,0.0709312502021443,0.0718461645716957,0.0741811261679493,0.0709652041718895,0.307131547650968,0.0713593619609937,0
