0,0.163081357465968,0.127738689528797,0.0494044913955577,0.0438614413479208,0.0456247481536037,0.117618540306953,0.0633871258594145,0.0537037323724385,0.335579873569346
0.0646662184875768,0,0.256444581478397,0.168033660535033,0.141745080432061,0.0730300789629763,0.0715928985491507,0.0830874111300349,0.0753957380590401,0.0660043323657308
0.202801237560539,0.0483194380058525,0,0.1192734537887,0.049013619783053,0.192495509140298,0.115692991786857,0.104915581156366,0.044029975124981,0.123458193653353
0.0729613518129936,0.068671161077513,0.0822846834630679,0,0.0700422115805218,0.301052257315755,0.0682697946906678,0.176241067105715,0.0914856220100977,0.0689918509436675
0.0772842220956382,0.147443338105413,0.0760874369000778,0.0745324087187695,0,0.0710791088690379,0.216894346120882,0.113073027484579,0.0784039756980413,0.14520213600756
0.111267153003372,0.0537840005808745,0.177576557885503,0.0960051691892538,0.0443738313122666,0,0.181263420836178,0.112134825469766,0.0418876256324042,0.181707416090382
0.0551994122488089,0.068419627650101,0.234506673910888,0.0540191608297791,0.132753077129906,0.137308219473164,0,0.051674516597441,0.184670783251523,0.0814485289083897
0.237079677218616,0.163692481252073,0.0577035710454056,0.0707275299794182,0.059999312417069,0.145121993061064,0.0548789664572854,0,0.0569952743464147,0.153801194222654
0.177060241006384,0.066248471656826,0.0640635802920678,0.0644366053732962,0.0714288514686432,0.168310392350589,0.0643131029296658,0.186125285203353,0,0.138013469719175
0.166757536316664,0.0451359022764855,0.107225778069142,0.0555688027498388,0.10625224869195,0.176279600712105,0.0998324445241384,0.0798235845950765,0.163124102064599,0
