0,0.121533846069792,0.0502657634782209,0.0479329529521093,0.131629044683594,0.124384521310993,0.0559435499943787,0.126509464264123,0.293310911026493,0.0484899462202967
0.0719952860336908,0,0.0782374150911553,0.0705600687233761,0.070117891792945,0.181986486552724,0.0774261047116638,0.0712210771451143,0.308455404547624,0.0700002654017061
0.0755331301226783,0.178470245773483,0,0.0690515230271426,0.0724662033123811,0.0677004756956263,0.222350825923933,0.070751205268204,0.177005441763863,0.0666709491126883
0.109721426468403,0.112932865251967,0.110372740470508,0,0.109019021598602,0.108847990224171,0.116047164524164,0.111207736498889,0.113023132391423,0.108827922571872
0.148034206473431,0.15737651675172,0.168116884711834,0.0579352965164243,0,0.0567844671628827,0.136961696477437,0.0579938905837416,0.15985483857075,0.0569422027517797
0.0818057004621976,0.0711444904357,0.0795270930750336,0.0709896501133462,0.182782526194095,0,0.171219075064022,0.071929886352221,0.193558180234929,0.077043398068455
0.378155092553748,0.0401905546921979,0.0484276983366226,0.0404479933469606,0.0507903966570562,0.0405598820430974,0,0.110504318095808,0.251387640131406,0.0395364241431037
0.178573634372701,0.0689516233892009,0.0662131605534848,0.0653603014403523,0.0661589109192227,0.0765127368501344,0.286734969513006,0,0.0784694740137166,0.11302518894818
0.0443300050055726,0.0377176988641506,0.154412378581869,0.0370551628875703,0.208184761955831,0.0902048989141582,0.286695786877184,0.042584238975681,0,0.0988150679379833
0.0860370189776256,0.0858150599672552,0.0910176624531595,0.0853614235904904,0.0883276913782349,0.0874883976555462,0.0894735438737133,0.296894090936751,0.0895851111672244,0
