0,0.0706493575019885,0.128409593279593,0.0695619277569778,0.0715081991919276,0.0693462495942793,0.0711680202218662,0.33846769910268,0.0698999558305262,0.110988997520161
0.0649757837573784,0,0.0970470481250716,0.0851543426525376,0.301959152861666,0.064376072524796,0.0724633071633193,0.173659191127817,0.071032820624638,0.0693322811627768
0.0838927772297453,0.0864045461974322,0,0.104692868485196,0.0511010320937503,0.0306039328484233,0.188119350943152,0.159066600846072,0.0615646390723381,0.234554252283891
0.157960815418974,0.0943901950508824,0.149360501889819,0,0.25971347460007,0.05839700311113,0.0612078449970745,0.086948924243367,0.0589830813727713,0.0730381593159117
0.0422206674718446,0.0604821314591504,0.328904268791898,0.10532765004135,0,0.0395059523632315,0.0376296266578516,0.160198602903878,0.108901114742319,0.116829985568477
0.0784180857032665,0.0835496516995772,0.107349594094294,0.182998139666744,0.205415041571648,0,0.0798889949183555,0.0794442987886174,0.0981660591639015,0.0847701343935958
0.187734750801697,0.0772012493640098,0.181582200220206,0.0695000713152456,0.0713348185106657,0.0689330179286157,0,0.18749481425583,0.0870638876080548,0.0691551899956744
0.0365816879797909,0.0438093259608965,0.292001727314342,0.0390739713157835,0.251364860853336,0.156409344843501,0.0358403632111862,0,0.0377027289119422,0.107215989609222
0.0717582744927994,0.206405694169851,0.193873320800263,0.107201020979203,0.0775952578656967,0.0707506815053427,0.0738320096742573,0.0809597533596138,0,0.117623987152972
0.0470792311189355,0.0899672328711315,0.17166750493825,0.112516059572044,0.149466925184652,0.0593921459551375,0.0462605268066506,0.20897191378401,0.114678459769188,0
