0,0.208836363536214,0.0819878936802574,0.0808059625995991,0.142191533030793,0.0808939933167671,0.123810841280401,0.0843602538504203,0.114763500997541,0.0823496577080071
0.0772769967196289,0,0.0776202035395509,0.079858084350093,0.0780571788450179,0.221745558598889,0.0992697302359884,0.211876790523029,0.0773337174289959,0.0769617397588071
0.0949651030602661,0.106872460377533,0,0.173581619051889,0.0964213438531462,0.103420632822488,0.117152640301444,0.122388837336014,0.0924807150724263,0.0927166481247938
0.0874140964424429,0.104155934428233,0.0856015404048511,0,0.0938463686591846,0.215224182941182,0.150125287337216,0.092683963154038,0.0854885328834222,0.0854600937494304
0.316792872398396,0.0799583137679186,0.0767538681271826,0.0753564800318094,0,0.0790646231470608,0.144865790231776,0.076849867120323,0.075070031030903,0.0752881541446306
0.0342597184262315,0.0351125928311994,0.0355663253594968,0.0904446169428361,0.148731689383604,0,0.0977980868861494,0.353331802773648,0.033637410465955,0.171117756930879
0.0659313326273646,0.0647707491755151,0.166503600950714,0.0631340025197005,0.0658648718852481,0.16996469611799,0,0.278088984081985,0.0636296880899124,0.0621120745515711
0.0415735440689894,0.114774423127467,0.0413029022456808,0.0431011184927434,0.0418860120684374,0.448091857994832,0.116376762623987,0,0.0411304165580704,0.111762962819792
0.105870545253207,0.107017499749678,0.105865253406556,0.10527613901087,0.109461607867754,0.105531589140125,0.147989834717869,0.106998154758608,0,0.105989376095332
0.0672400278967581,0.0668057609482435,0.0666672227670346,0.0665736795162219,0.0679723352904333,0.462515815313642,0.0665745482576397,0.0690746938027765,0.0665759162072505,0
