0,0.0563575946938596,0.148541296181265,0.153755872540953,0.120198103208417,0.0631124059997325,0.248319483663334,0.0876247492932519,0.0580731675062814,0.0640173269129057
0.0487374378346083,0,0.18337856485915,0.162322301708955,0.209349134114038,0.0467554933514278,0.0486635541907809,0.199442276523972,0.0542311878085387,0.0471200496085296
0.209996576247064,0.0959231932360839,0,0.265241809709322,0.0358803357642712,0.0845036291380745,0.0902566325872536,0.0914192468352758,0.0353019739939638,0.0914766024886907
0.0975013272073642,0.15262370343117,0.22461868812097,0,0.274823532655548,0.0363060456472937,0.099755281492445,0.0385302782828301,0.0407316411407219,0.0351095020216574
0.0515870254677457,0.117123829304003,0.169267211109412,0.232325383408125,0,0.0900401187981589,0.169851848220058,0.086459532970792,0.0403627506811932,0.0429823000405115
0.0825196866317018,0.0819066302988579,0.0824838200157295,0.0817474992031814,0.0825188295727431,0,0.0817474048415845,0.081797453619649,0.0817531692072226,0.34352550660933
0.0551584891347138,0.22305719086442,0.220650760533859,0.228207687185204,0.0511976453993245,0.0557926844541026,0,0.0557096657324038,0.0593861840595771,0.0508396926363957
0.0677694948568309,0.150549002809155,0.179666325886027,0.0635668155048292,0.168381369191308,0.0625145558229331,0.0694649765854231,0,0.0780494706490795,0.160037988694414
0.101887446878936,0.126032993479273,0.130535998755488,0.109286986416785,0.112447719376085,0.100446531753737,0.102412960443024,0.100479802113617,0,0.116469560783055
0.155401431462819,0.070743792607588,0.153831368330027,0.0635758106301952,0.277010530003462,0.0640099494808826,0.0626456493295163,0.0725972607662809,0.0801842073892293,0
