0,0.0365961914650603,0.0463713800598153,0.0383690110256694,0.0969635609244044,0.0355431591032877,0.242096688040335,0.0969922728986662,0.317032372268275,0.0900353642144864
0.0915626703352188,0,0.0998105641960138,0.092611943383463,0.259808739569183,0.0889002338859598,0.0946337493574377,0.0898028447904343,0.0911134837511868,0.0917557707311027
0.0644654541689465,0.0600693249519709,0,0.0610243144995139,0.0620564487476886,0.0595822488669479,0.0640593968121696,0.292007897983765,0.160471377191034,0.176263536777964
0.0818588614818014,0.220703150334738,0.0807337223368157,0,0.194098307263459,0.078246531939836,0.0982552564708203,0.0826641114146356,0.0837631436486803,0.0796769151092136
0.0634914801078168,0.0521903244729251,0.138597881152245,0.220492047211291,0,0.0508448803912181,0.0653756135336819,0.134530600818692,0.223282311195647,0.0511948611164818
0.112207095832868,0.107821891074456,0.108193553573112,0.107779910118988,0.124980321166067,0,0.107947872734567,0.111576619085663,0.109389331951964,0.110103404462316
0.216981805154851,0.0550561778416462,0.0667676453704289,0.0616305129431663,0.137686866395,0.0476766467239267,0,0.110825921037668,0.255697886967789,0.0476765375655245
0.220604941631924,0.0538977020525892,0.215170574755477,0.0492349495894474,0.098831996141455,0.050506134106502,0.132696065862489,0,0.12696258555902,0.0520950503010957
0.326481699451367,0.0300310744403138,0.0806303964267653,0.0292527853417156,0.0959268653194811,0.0345207478850586,0.134510264165614,0.108601334026767,0,0.160044832942917
0.167755354174378,0.058468985121461,0.0594722351563456,0.0579457567791644,0.0599926493849621,0.0582526608465782,0.057812059422307,0.0590163691612476,0.421283929953556,0
