0,0.150503128094235,0.0365486064707111,0.0973753824009681,0.0429477536690152,0.0357291705755011,0.0403069243348096,0.161477879751205,0.21536086283704,0.219750291866516
0.218936709564685,0,0.0463902363433664,0.20990799842221,0.116481615952123,0.045572800735648,0.127272270174858,0.0573056682211526,0.0472926037647914,0.130840096821165
0.100484423064872,0.0850687432236915,0,0.0784727367560954,0.077867422599279,0.0808681178923845,0.209767992799026,0.078594980608065,0.0832481523999848,0.205627430656602
0.165308618578454,0.0880077900643886,0.201268558360744,0,0.0805955982002457,0.0693655254845283,0.0738460703785866,0.0697811863851078,0.0700660251363045,0.181760627411641
0.107904864141565,0.0990039744888598,0.0971233341898257,0.0903625779485882,0,0.0904205492523709,0.0935945501782899,0.0946328387549339,0.0912650676005069,0.235692243445059
0.10986049131263,0.110880919653362,0.112245456072845,0.109604674183828,0.109633253175581,0,0.110147594156271,0.111898054194952,0.109946917641564,0.115782639608967
0.387727337544172,0.119042972114782,0.0688157991105231,0.0745500510649292,0.0688286673843273,0.0684599133518092,0,0.0692682942071701,0.07457676544546,0.0687301997768273
0.165307903465148,0.155470227697474,0.0579018960486022,0.0561254837544303,0.0556401282690017,0.0551284641375755,0.0563497202596005,0,0.149782709633657,0.24829346673451
0.168654038524676,0.153554344943929,0.0641002288841142,0.0622952311229586,0.0626449418435485,0.062561061751915,0.0728547292418545,0.0710594195863204,0,0.282276004100683
0.209350271182334,0.221025571660158,0.097616036160198,0.0358899087627269,0.0409920436557114,0.0376880346966461,0.0921346066484248,0.224725246466959,0.0405782807668426,0
