0,0.0971573340998759,0.0897825591477529,0.0884107542597695,0.080035612279609,0.0779282528311514,0.208504878266463,0.0789630762800621,0.078797899214787,0.200419633620529
0.0356232749606991,0,0.214990627706395,0.292790420043516,0.101656484898553,0.0352881630261781,0.212906048436715,0.0367022456976105,0.0348590776240636,0.0351836576062695
0.0860529393916149,0.315584811150893,0,0.123385941505929,0.193459063525627,0.031526475056987,0.085421720007148,0.0336198194922317,0.0871108626249488,0.0438383672446199
0.113335548685579,0.100474927412254,0.464534317876033,0,0.0448754915123757,0.0388547538017188,0.0431681983319085,0.114152725052369,0.0413684377915133,0.0392355995362492
0.0563202918564238,0.0582497397180828,0.150748202774111,0.175858727510566,0,0.0590398580251029,0.0569751886974843,0.147374153821445,0.144479032216105,0.15095480538068
0.0931790288721916,0.0931670665137144,0.250408274476532,0.0958059576208355,0.0940339516888071,0,0.093514556111391,0.093218708436194,0.0933005631635171,0.0933718931168167
0.0592085394452401,0.352122020592167,0.0589106984851444,0.134481868050389,0.0615021952372942,0.0566012563997647,0,0.128820598022447,0.0919251778099,0.0564276459576539
0.0677451313500301,0.067231434196652,0.161717790362852,0.0709042748219581,0.169603290169778,0.167483345599492,0.0638296340732695,0,0.0637367360688594,0.16774836335711
0.06878434303721,0.180353614012409,0.0699543306641939,0.22569422569143,0.0680939681892929,0.0673899190651943,0.0692272207676125,0.180515155002882,0,0.0699872235697757
0.069938046541306,0.202812570351876,0.186768685997061,0.0718260428467435,0.0714123051346146,0.0694388080246152,0.0692871248003297,0.0715248559040105,0.186991560399443,0
