0,0.106009348960549,0.1061630627809,0.10125809936933,0.16399558270154,0.101828800755451,0.110528711430528,0.106191218915273,0.102229997862082,0.101795177224348
0.0540987852526187,0,0.264475722163745,0.150600044119361,0.0607373809577641,0.0542277474210281,0.0537208524988273,0.144395342225969,0.0728568790196071,0.14488724634108
0.0345743471138293,0.142696734099258,0,0.0324375236803918,0.0942102867748677,0.0826751509509246,0.23408402136834,0.0829082014139567,0.120872863314531,0.175540871283901
0.0754460747949572,0.0820568270595446,0.254264375486517,0,0.0772014460115515,0.0758963407429387,0.0765109144397422,0.201834835838055,0.0804730232611383,0.0763161623655553
0.0528655432358966,0.327827621326126,0.164252472710022,0.0564539501943014,0,0.0532428256407109,0.0516128868811624,0.176847767791506,0.0611257111540907,0.0557712210661836
0.0793571418252678,0.0894947393689297,0.226043183083381,0.079321083420551,0.206701565557961,0,0.0799712817445655,0.0801532811583921,0.0795827565628132,0.0793749672781388
0.0628695111161399,0.0678052694646987,0.101914088319067,0.195604681171922,0.170652715971163,0.0652326327563965,0,0.0998721031751455,0.173155150599156,0.0628938474263109
0.0522066516126461,0.0547280720663875,0.569280993976077,0.0540206754777176,0.0568462904798682,0.0522568324711866,0.051654155374968,0,0.0545512982170985,0.0544550303240509
0.101545882592734,0.0654563651851075,0.183666707744502,0.0656132055087157,0.116534900158633,0.167600203919526,0.0625911165799504,0.170662568873822,0,0.0663290494370098
0.0631200347292148,0.0639576951320136,0.174276928274985,0.0632061318369893,0.275178474481544,0.063397958580011,0.0631032294359817,0.0667052352431218,0.167054312286139,0
