0,0.0601060980597875,0.0593737921251882,0.0583290708543122,0.0614790447403621,0.169407638199991,0.305683384563632,0.0631379038405746,0.159531520253755,0.0629515473623967
0.116807957073874,0,0.0570837125427092,0.139773740027466,0.0553828192098526,0.178974390639423,0.107977762815769,0.178635420934237,0.11968922750741,0.0456749692492587
0.0607040648736967,0.161527849236178,0,0.163102809228722,0.0673980751419501,0.0609121511555357,0.261540247946803,0.0704345935518972,0.0918678002620173,0.0625124086032011
0.181512752918182,0.0796273144588896,0.196332909229307,0,0.0682025778954692,0.0667426976681441,0.106282387019285,0.0747994835090637,0.154743980783317,0.0717558965183427
0.0693680503254487,0.184561924409778,0.0875688957429443,0.177572548367304,0,0.081281816069685,0.0737652664675986,0.0739294416027852,0.182375444676787,0.0695766123376692
0.0402032747207178,0.0372857055907396,0.0831249297149378,0.0366958186157173,0.118159003594873,0,0.0944062833767929,0.263605296778657,0.106962164427022,0.219557523180543
0.124717691039513,0.192813259721895,0.045073265025413,0.0509192608996414,0.0434158785471938,0.263904688230916,0,0.0715122523770822,0.128547295535835,0.0790964086225113
0.0470691348476198,0.205485354009621,0.125187766495398,0.0492480978547919,0.117996499687764,0.210888461938967,0.0522268655808389,0,0.116267157645148,0.0756306619398516
0.148538882495307,0.133735801354593,0.121490468602572,0.046471118071367,0.0977304651695795,0.130708700130046,0.149488685023223,0.0537812510480804,0,0.118054628105231
0.0597262153089358,0.129033221136919,0.058462043259523,0.0571906624902861,0.0601756363433118,0.255644455630889,0.0645769599083818,0.151550753191676,0.163640052730078,0
