0,0.0293411809070185,0.0289069076362455,0.0321183374550147,0.126567392116589,0.0289834087176816,0.228001604712963,0.0332552147140131,0.315226687708506,0.177599266031969
0.190048884719144,0,0.0915453578262309,0.0917514569059348,0.0948225646637224,0.0914995551195769,0.161569918966809,0.0926208829707445,0.0933424422605845,0.0927989365672533
0.115030183868822,0.110466213419582,0,0.110389809711166,0.110752097740043,0.110345389480446,0.110540228411196,0.110789399426119,0.111061048643748,0.110625629298878
0.144835761000236,0.106155111738279,0.106032165000333,0,0.107355364291276,0.105974650129997,0.109203586913973,0.10632270080898,0.108008723397262,0.106111936719663
0.476452065154002,0.0622474331220072,0.0522880684059376,0.0543490663529433,0,0.0511493309864883,0.135231897716367,0.0553479743291705,0.0578666156241499,0.0550675483089346
0.123804369321095,0.10902757248645,0.109032167803369,0.109046814170007,0.109220714339815,0,0.109137295436573,0.110416017274459,0.109447408876502,0.11086764029173
0.398085098092695,0.0442902057896593,0.0445580577369617,0.0442165929169312,0.0464578135492508,0.0443079590053427,0,0.045543417420187,0.288315323327798,0.0442255321611739
0.32515109446894,0.087912811384687,0.0782778540377039,0.0954262267250736,0.0885172498362015,0.0788016159399229,0.0804203369417421,0,0.0818222584744493,0.0836705521912795
0.0894016950723634,0.0409694870836908,0.0406851840909985,0.0410375983609553,0.250051338940908,0.0412418734592372,0.20609430043648,0.108422968831799,0,0.182095553723568
0.249370085700403,0.143135944459867,0.0566621548621175,0.0564687286139987,0.153530431976359,0.0631324241907081,0.0564031888072372,0.159269366956217,0.0620276744330936,0
