feature,r
terms_abstract_tfidf__consequence,-0.026186873733614852
terms_abstract_tfidf__consequences,0.04444268700089735
terms_abstract_tfidf__consequently,0.06072947249825731
terms_abstract_tfidf__consider,0.01928978619745177
terms_abstract_tfidf__considerable,0.020276434666092916
terms_abstract_tfidf__considered,0.06724341124519338
terms_abstract_tfidf__considering,0.05321430164818573
terms_abstract_tfidf__consisted,-0.03923375780794616
terms_abstract_tfidf__consistency,0.026096366802662665
terms_abstract_tfidf__consistently,0.006722525882310439
terms_abstract_tfidf__consisting,-0.11678081597508391
terms_abstract_tfidf__consists,-0.03737617082614757
terms_abstract_tfidf__consolidation,0.144373769799906
terms_abstract_tfidf__constant,0.026616903824514385
terms_abstract_tfidf__constitute,-0.03639010057853389
terms_abstract_tfidf__constrained,0.05945934533374935
terms_abstract_tfidf__constraints,0.0037569386687583825
terms_abstract_tfidf__construct,0.1032148227912843
terms_abstract_tfidf__constructed,0.08369640867153745
terms_abstract_tfidf__construction,0.15791216188512197
terms_abstract_tfidf__consumption,0.07352887680326094
terms_abstract_tfidf__contain,-0.02501728386106973
terms_abstract_tfidf__contained,0.0316820611701826
terms_abstract_tfidf__containing,-0.059708301687441255
terms_abstract_tfidf__contains,0.04968107668705016
terms_abstract_tfidf__content,0.08051605531988643
terms_abstract_tfidf__contents,0.00013074749588512326
terms_abstract_tfidf__context,0.01032128278364864
terms_abstract_tfidf__contexts,0.06273911338701188
terms_abstract_tfidf__contextual,0.057024104204996644
terms_abstract_tfidf__contingent,-0.017162459725086125
terms_abstract_tfidf__continuous,0.008250474063194919
terms_abstract_tfidf__continuously,0.02229676950417833
terms_abstract_tfidf__contralateral,-0.06411623445471473
terms_abstract_tfidf__contrary,-0.022212722871746575
terms_abstract_tfidf__contrast,-0.030352104416756922
terms_abstract_tfidf__contrasted,0.017568011106166202
terms_abstract_tfidf__contrasting,0.03956767893813412
terms_abstract_tfidf__contrasts,-0.01404126357799003
terms_abstract_tfidf__contribute,0.05947586926135053
terms_abstract_tfidf__contributed,0.032685217927648225
terms_abstract_tfidf__contributes,0.028147042789284503
terms_abstract_tfidf__contributing,-0.015010266542077282
terms_abstract_tfidf__contribution,-0.12355703838750513
terms_abstract_tfidf__contributions,0.01300169296715687
terms_abstract_tfidf__control,-0.21900248115731247
terms_abstract_tfidf__control condition,-0.07726811739778497
terms_abstract_tfidf__control conditions,-0.0783453215942514
terms_abstract_tfidf__control group,0.006644655670070443
terms_abstract_tfidf__control groups,0.017712204321549803
terms_abstract_tfidf__control network,-0.04892123623130705
terms_abstract_tfidf__control processes,-0.17343638248365234
terms_abstract_tfidf__control task,-0.1389917277120354
terms_abstract_tfidf__controlled,-0.11062330569194742
terms_abstract_tfidf__controlling,-0.008380620197000395
terms_abstract_tfidf__controls,0.10198384705723763
terms_abstract_tfidf__controls hc,0.09565263048301124
terms_abstract_tfidf__controls hcs,0.03836978998315579
terms_abstract_tfidf__controls using,0.059954968076281076
terms_abstract_tfidf__controversial,-0.0701974483425306
terms_abstract_tfidf__conventional,0.025708650760439662
terms_abstract_tfidf__convergence,-0.027650301103921224
terms_abstract_tfidf__converging,-0.039151107170179514
terms_abstract_tfidf__conversely,-0.011636456078633582
terms_abstract_tfidf__conveyed,-0.021142558918709305
terms_abstract_tfidf__coordinates,-0.012032766767333954
terms_abstract_tfidf__coordination,-0.05038109201624941
terms_abstract_tfidf__core,0.06864439294548903
terms_abstract_tfidf__corpus,0.05504611858437467
terms_abstract_tfidf__corpus callosum,0.052282118966758
terms_abstract_tfidf__correct,-0.1086042745627689
terms_abstract_tfidf__corrected,0.07700122417198746
terms_abstract_tfidf__correction,0.03618774398048026
terms_abstract_tfidf__correctly,-0.03216999635990252
terms_abstract_tfidf__correlate,-0.024952811475634287
terms_abstract_tfidf__correlated,0.10525588187797782
terms_abstract_tfidf__correlated negatively,0.09936249775732467
terms_abstract_tfidf__correlated positively,0.04611922307695035
terms_abstract_tfidf__correlates,0.031495708880750865
terms_abstract_tfidf__correlating,-0.0007405205614804615
terms_abstract_tfidf__correlation,0.1632299365898964
terms_abstract_tfidf__correlation analyses,-0.0126578085898006
terms_abstract_tfidf__correlations,0.14554174476792647
terms_abstract_tfidf__correspond,0.01962384410354958
terms_abstract_tfidf__corresponded,0.04811435303458484
terms_abstract_tfidf__correspondence,0.008949512241942901
terms_abstract_tfidf__corresponding,0.024167545762722117
terms_abstract_tfidf__cortex acc,-0.0491085872641376
terms_abstract_tfidf__cortex amygdala,0.03272494833690131
terms_abstract_tfidf__cortex anterior,-0.07517281840607373
terms_abstract_tfidf__cortex ba,-0.08213313168267056
terms_abstract_tfidf__cortex bilaterally,-0.07790032507616114
terms_abstract_tfidf__cortex cerebellum,-0.052680447748980834
terms_abstract_tfidf__cortex dacc,-0.03554917634404715
terms_abstract_tfidf__cortex dlpfc,-0.157982604038726
terms_abstract_tfidf__cortex dmpfc,0.09083767081718122
terms_abstract_tfidf__cortex dorsal,-0.09777410364081829
terms_abstract_tfidf__cortex dorsolateral,-0.08787440735770455
terms_abstract_tfidf__cortex frontal,-0.0649514528721725
terms_abstract_tfidf__cortex hippocampus,0.10611090818607705
terms_abstract_tfidf__cortex inferior,-0.1483495666019342
terms_abstract_tfidf__cortex insula,-0.1073741990874006
terms_abstract_tfidf__cortex involved,-0.10432051122534472
terms_abstract_tfidf__cortex lateral,-0.03504332000137602
terms_abstract_tfidf__cortex m1,-0.029062154598728667
terms_abstract_tfidf__cortex medial,0.1331730545184084
terms_abstract_tfidf__cortex middle,0.02448194636994901
terms_abstract_tfidf__cortex mpfc,0.16147780275900542
terms_abstract_tfidf__cortex ofc,0.010982084168085752
terms_abstract_tfidf__cortex parietal,-0.158129045580167
terms_abstract_tfidf__cortex pcc,0.25869776421627333
terms_abstract_tfidf__cortex pfc,-0.10718438059878305
terms_abstract_tfidf__cortex posterior,0.1896948540324629
terms_abstract_tfidf__cortex ppc,-0.06827415649491626
terms_abstract_tfidf__cortex precuneus,0.2463600478870127
terms_abstract_tfidf__cortex suggest,0.001581799953513809
terms_abstract_tfidf__cortex superior,-0.003021249849543762
terms_abstract_tfidf__cortex supplementary,-0.07161749710490474
terms_abstract_tfidf__cortex thalamus,-0.04358709956883081
terms_abstract_tfidf__cortex ventral,0.03921944590542684
terms_abstract_tfidf__cortex vlpfc,-0.02139546522260794
terms_abstract_tfidf__cortex vmpfc,0.15491524818104274
terms_abstract_tfidf__cortical,-0.06431732647369838
terms_abstract_tfidf__cortical involved,-0.028530088817908375
terms_abstract_tfidf__cortical network,-0.13177077449457217
terms_abstract_tfidf__cortical networks,-0.011721394274317844
terms_abstract_tfidf__cortical subcortical,-0.07604561133252383
terms_abstract_tfidf__cortical thickness,0.08464557298902714
terms_abstract_tfidf__cortices,-0.11286824703185046
terms_abstract_tfidf__cortico,-0.03520031849779084
terms_abstract_tfidf__cost,-0.04803980954269558
terms_abstract_tfidf__costs,-0.09760583573054178
terms_abstract_tfidf__coupled,0.015308649158401137
terms_abstract_tfidf__coupling,0.0724351888402354
terms_abstract_tfidf__course,0.10535247165447809
terms_abstract_tfidf__courses,-0.02007220104331425
terms_abstract_tfidf__covariance,0.02972071370852874
terms_abstract_tfidf__covaried,-0.0032787061856390854
terms_abstract_tfidf__covert,-0.07520488846496351
terms_abstract_tfidf__craving,0.0966173537692208
terms_abstract_tfidf__created,0.06645458833977029
terms_abstract_tfidf__criteria,0.021233879462149705
terms_abstract_tfidf__critical,-0.06262183300511501
terms_abstract_tfidf__critical role,-0.010975758271616046
terms_abstract_tfidf__critically,-0.03407558917085866
terms_abstract_tfidf__cross,0.04079450714183798
terms_abstract_tfidf__cross modal,-0.05719913282316733
terms_abstract_tfidf__cross sectional,0.1396807424667731
terms_abstract_tfidf__crossover,-0.014909321436450476
terms_abstract_tfidf__crucial,-0.027943408598424042
terms_abstract_tfidf__crucial role,-0.07560411999709389
terms_abstract_tfidf__crucially,-0.07719678730544914
terms_abstract_tfidf__crus,0.014867341310757662
terms_abstract_tfidf__cue,-0.07796059688583099
terms_abstract_tfidf__cued,-0.04140990266235764
terms_abstract_tfidf__cues,0.02181029427488032
terms_abstract_tfidf__cuneus,0.12011183864654955
terms_abstract_tfidf__current,0.07103329805792938
terms_abstract_tfidf__current functional,0.03534947286946638
terms_abstract_tfidf__currently,0.009915165619322056
terms_abstract_tfidf__dacc,-0.05765499591297995
terms_abstract_tfidf__daily,-0.04627610028685318
terms_abstract_tfidf__daily life,-0.008741288944015262
terms_abstract_tfidf__damage,0.09252729256080448
terms_abstract_tfidf__dataset,0.06900842506322309
terms_abstract_tfidf__datasets,0.060401722312856086
terms_abstract_tfidf__date,0.09198983942990441
terms_abstract_tfidf__day,0.06238213638063704
terms_abstract_tfidf__days,-0.020578652875335963
terms_abstract_tfidf__deactivated,0.13363704347174032
terms_abstract_tfidf__deactivation,0.21585891633576504
terms_abstract_tfidf__deactivations,0.18410046805979108
terms_abstract_tfidf__debate,0.021389760666672985
terms_abstract_tfidf__debated,-0.020100720887279547
terms_abstract_tfidf__decision,-0.056271855739904404
terms_abstract_tfidf__decision making,-0.020578846370229786
terms_abstract_tfidf__decision task,-0.017646919834520537
terms_abstract_tfidf__decisions,-0.03135148993795812
terms_abstract_tfidf__decline,0.03153770124896136
terms_abstract_tfidf__declines,0.01416802478076636
terms_abstract_tfidf__decoding,-0.023861925105206287
terms_abstract_tfidf__decreases,0.12209654546807772
terms_abstract_tfidf__decreasing,-0.016809406468605428
terms_abstract_tfidf__deep,0.05067501572733793
terms_abstract_tfidf__default,0.26430485439171325
terms_abstract_tfidf__default mode,0.26530119089718546
terms_abstract_tfidf__default network,0.2399765449629957
terms_abstract_tfidf__deficient,0.003205262926522847
terms_abstract_tfidf__deficit,-0.005698063484666217
terms_abstract_tfidf__deficit hyperactivity,0.025720524835785852
terms_abstract_tfidf__deficits,-0.032161150979825845
terms_abstract_tfidf__define,0.007020155880569154
terms_abstract_tfidf__defined,0.07965585699344555
terms_abstract_tfidf__degree,0.05778169741137743
terms_abstract_tfidf__degrees,-0.015504286864754462
terms_abstract_tfidf__delay,-0.011075798906039968
terms_abstract_tfidf__delayed,-0.034984664397232045
terms_abstract_tfidf__delivered,-0.044773669518760564
terms_abstract_tfidf__demand,-0.052575851370539994
terms_abstract_tfidf__demanding,-0.04571936150904484
terms_abstract_tfidf__demands,-0.16810277885266353
terms_abstract_tfidf__dementia,0.0014161206064732556
terms_abstract_tfidf__demonstrate,0.02080733513308014
terms_abstract_tfidf__demonstrated,0.030154328688008606
terms_abstract_tfidf__demonstrates,-0.020126668055150745
terms_abstract_tfidf__demonstrating,0.09581545396893378
terms_abstract_tfidf__density,0.09188098855870819
terms_abstract_tfidf__depend,0.018260248398651965
terms_abstract_tfidf__depended,0.05379459210214506
terms_abstract_tfidf__dependence,0.08300710746084487
terms_abstract_tfidf__depending,-0.06334975351974038
terms_abstract_tfidf__depends,0.025537604838669115
terms_abstract_tfidf__depicting,-0.04974553972927106
terms_abstract_tfidf__depressed,0.08555999390660335
terms_abstract_tfidf__depression,0.11753225220740061
terms_abstract_tfidf__depressive,0.10590339634810579
terms_abstract_tfidf__depressive disorder,0.06741259343228315
terms_abstract_tfidf__deprivation,0.039575662129623476
terms_abstract_tfidf__depth,0.007338202337643332
terms_abstract_tfidf__derived,0.1060266962750666
terms_abstract_tfidf__described,0.0006645409245798055
terms_abstract_tfidf__describing,-0.022900823404716896
terms_abstract_tfidf__design,-0.05788889442327128
terms_abstract_tfidf__designed,-0.0549548308234311
terms_abstract_tfidf__designs,0.025698068682171817
terms_abstract_tfidf__despite,0.03498879245351927
terms_abstract_tfidf__detailed,-0.0037301757109842724
terms_abstract_tfidf__details,0.1084881162581474
terms_abstract_tfidf__detect,0.031036348766156102
terms_abstract_tfidf__detected,0.009643975901323478
terms_abstract_tfidf__detecting,-0.11252112896252946
terms_abstract_tfidf__detection,-0.08737746637414048
terms_abstract_tfidf__detection task,-0.035915695690491474
terms_abstract_tfidf__determine,0.01604197567251489
terms_abstract_tfidf__determined,-0.0783935493947436
terms_abstract_tfidf__determining,0.0011242956077507553
terms_abstract_tfidf__develop,0.04908114465052697
terms_abstract_tfidf__developed,-0.02146858607419481
terms_abstract_tfidf__developing,0.09321349645295472
terms_abstract_tfidf__development,0.10270072846945005
terms_abstract_tfidf__developmental,-0.009271833261896602
terms_abstract_tfidf__diagnosed,0.04274194295918459
terms_abstract_tfidf__diagnosis,0.07619585860264337
terms_abstract_tfidf__diagnostic,0.04548518580881227
terms_abstract_tfidf__did,-0.033249947833235545
terms_abstract_tfidf__did differ,-0.0075435072098995245
terms_abstract_tfidf__differ,-0.012755437948880092
terms_abstract_tfidf__differed,0.015536737234448497
terms_abstract_tfidf__difference,0.08393133821859124
terms_abstract_tfidf__differential,-0.07208639663615825
terms_abstract_tfidf__differentially,-0.03944279484084209
terms_abstract_tfidf__differentiate,-0.04122798586302848
terms_abstract_tfidf__differentiated,0.035882864843108556
terms_abstract_tfidf__differentiation,0.056344118582369956
terms_abstract_tfidf__differently,0.05388412806980827
terms_abstract_tfidf__differing,-0.038862482759983094
terms_abstract_tfidf__differs,-0.005480603939991399
terms_abstract_tfidf__difficult,-0.0849042424701163
terms_abstract_tfidf__difficulties,0.07369997651228247
terms_abstract_tfidf__difficulty,-0.0934576873376496
terms_abstract_tfidf__diffusion,0.04804602821286311
terms_abstract_tfidf__diffusion tensor,0.06739021653578485
terms_abstract_tfidf__digit,-0.026689832350948375
terms_abstract_tfidf__dimension,0.0012861740940178998
terms_abstract_tfidf__dimensional,0.07396718945732808
terms_abstract_tfidf__dimensions,0.004590515365864829
terms_abstract_tfidf__diminished,0.08255266416442432
terms_abstract_tfidf__direct,-0.03519385711342547
terms_abstract_tfidf__direct evidence,-0.051089375683447034
terms_abstract_tfidf__directed,0.0351811652452238
terms_abstract_tfidf__direction,-0.027308530067632425
terms_abstract_tfidf__directions,0.06656538817232788
terms_abstract_tfidf__directly,-0.09336519591181572
terms_abstract_tfidf__disability,0.02837092231627369
terms_abstract_tfidf__discrete,-0.018680702625332293
terms_abstract_tfidf__discriminate,-0.01784544884199592
terms_abstract_tfidf__discriminated,-0.02900007531378462
terms_abstract_tfidf__discrimination,-0.06509190878367907
terms_abstract_tfidf__discrimination task,-0.024442272546626315
terms_abstract_tfidf__discriminative,-0.03310881206878139
terms_abstract_tfidf__discuss,0.027718546670230812
terms_abstract_tfidf__discussed,0.02400396478378901
terms_abstract_tfidf__discussion,0.015660508633185685
terms_abstract_tfidf__disease,0.10113861960150304
terms_abstract_tfidf__disease ad,0.17894848798539364
terms_abstract_tfidf__disease pd,-0.043588585722226035
terms_abstract_tfidf__diseases,0.06030128358333732
terms_abstract_tfidf__disentangle,-0.12969463118966248
terms_abstract_tfidf__disgust,0.03440145774440981
terms_abstract_tfidf__disorder,0.0665027182777624
terms_abstract_tfidf__disorder adhd,-0.005186443860318612
terms_abstract_tfidf__disorder mdd,0.0742553900094606
terms_abstract_tfidf__disorder ocd,-0.06038354785075275
terms_abstract_tfidf__disorder ptsd,0.0889281441282025
terms_abstract_tfidf__disorders,0.1395244201213329
terms_abstract_tfidf__display,0.07836963325206776
terms_abstract_tfidf__displayed,0.04250359236230333
terms_abstract_tfidf__displays,0.06242347151146531
terms_abstract_tfidf__disrupted,0.10440629104025273
terms_abstract_tfidf__disruption,0.03516787257140728
terms_abstract_tfidf__dissociable,-0.0570257564482467
terms_abstract_tfidf__dissociate,-0.13819683675375694
terms_abstract_tfidf__dissociated,-0.04519096449406824
terms_abstract_tfidf__dissociation,0.008219822952230138
terms_abstract_tfidf__distance,-0.02080230311735613
terms_abstract_tfidf__distinction,0.01908625059602455
terms_abstract_tfidf__distinguish,0.038160473583421894
terms_abstract_tfidf__distinguished,-0.0019913442842962007
terms_abstract_tfidf__distraction,-0.07427165941454787
terms_abstract_tfidf__distractor,-0.06419555750114428
terms_abstract_tfidf__distractors,-0.029927753539443065
terms_abstract_tfidf__distress,0.051529885981471554
terms_abstract_tfidf__distributed,-0.04705238413309261
terms_abstract_tfidf__distributed network,0.005276191130451039
terms_abstract_tfidf__distribution,-0.028537414429214206
terms_abstract_tfidf__disturbances,0.019385989780529272
terms_abstract_tfidf__disturbed,-0.09222927867041503
terms_abstract_tfidf__divergent,0.04757311522294456
terms_abstract_tfidf__diverse,0.0013327246690197144
terms_abstract_tfidf__divided,-0.03239387707704577
terms_abstract_tfidf__dlpfc,-0.16117132510484178
terms_abstract_tfidf__dmn,0.2856978753616671
terms_abstract_tfidf__dmpfc,0.09472173081981729
terms_abstract_tfidf__documented,-0.0281371873307095
terms_abstract_tfidf__does,-0.01937405591951179
terms_abstract_tfidf__domain,-0.09750345791364486
terms_abstract_tfidf__domain general,-0.13574894180613084
terms_abstract_tfidf__domains,-0.047357403551024226
terms_abstract_tfidf__dominance,-0.12008509238062315
terms_abstract_tfidf__dominant,-0.08937627623844632
terms_abstract_tfidf__dopamine,-0.046006571052870864
terms_abstract_tfidf__dopaminergic,-0.009211313142606285
terms_abstract_tfidf__dorsal,-0.10199582728462613
terms_abstract_tfidf__dorsal anterior,-0.039503513107524736
terms_abstract_tfidf__dorsal attention,0.08050702234281108
terms_abstract_tfidf__dorsal medial,0.09311010194224138
terms_abstract_tfidf__dorsal premotor,-0.08857354155646138
terms_abstract_tfidf__dorsal striatum,-0.0629194660168166
terms_abstract_tfidf__dorsal ventral,-0.0922066914084547
terms_abstract_tfidf__dorsolateral,-0.19291806670045
terms_abstract_tfidf__dorsolateral pfc,-0.06904251165587467
terms_abstract_tfidf__dorsolateral prefrontal,-0.19379202840524026
terms_abstract_tfidf__dorsomedial,0.01835984637001001
terms_abstract_tfidf__dorsomedial prefrontal,0.0323963374835015
terms_abstract_tfidf__dose,0.02090628453405265
terms_abstract_tfidf__dot,0.042462273839427314
terms_abstract_tfidf__double,0.02997663615424465
terms_abstract_tfidf__double blind,0.054693566575319895
terms_abstract_tfidf__drive,0.04085538845509498
terms_abstract_tfidf__driven,0.04702650621370816
terms_abstract_tfidf__driving,0.03722610686022698
terms_abstract_tfidf__drug,0.020656638036150483
terms_abstract_tfidf__drugs,-0.003173491898827788
terms_abstract_tfidf__dti,0.07940094552696622
terms_abstract_tfidf__dual,-0.06704502586737113
terms_abstract_tfidf__duration,-0.001011239326849065
terms_abstract_tfidf__dynamic,0.059057843528389144
terms_abstract_tfidf__dynamic causal,-0.13504591056512855
terms_abstract_tfidf__dynamically,-0.028838336826320015
terms_abstract_tfidf__dynamics,0.06115889081768565
terms_abstract_tfidf__dysfunction,0.09810010227465434
terms_abstract_tfidf__dysfunctional,0.013394558701125008
terms_abstract_tfidf__dysfunctions,0.07753391091497716
terms_abstract_tfidf__dyslexia,-0.07369516927429577
terms_abstract_tfidf__dysregulation,0.05577704122487938
terms_abstract_tfidf__earlier,-0.02720139804063015
terms_abstract_tfidf__early,0.10233525870903576
terms_abstract_tfidf__early stage,-0.05353920244375794
terms_abstract_tfidf__early stages,-0.04098945307992285
terms_abstract_tfidf__early visual,0.09816608846959762
terms_abstract_tfidf__easy,-0.05539018399922548
terms_abstract_tfidf__eating,0.03150415923648843
terms_abstract_tfidf__echo,0.07303148688142988
terms_abstract_tfidf__economic,0.029211048947060673
terms_abstract_tfidf__education,-0.005944189681839142
terms_abstract_tfidf__eeg,0.09792372934033884
terms_abstract_tfidf__effect,0.06632852888450638
terms_abstract_tfidf__effective,-0.011012642748402867
terms_abstract_tfidf__effective connectivity,-0.05836617606005562
terms_abstract_tfidf__effectively,-0.018316359865445022
terms_abstract_tfidf__effects,0.046774126556504314
terms_abstract_tfidf__efficacy,-0.037548708217972515
terms_abstract_tfidf__efficiency,-0.03893648410572825
terms_abstract_tfidf__efficient,-0.08187931364051093
terms_abstract_tfidf__effort,-0.08902616429276503
terms_abstract_tfidf__effortful,-0.11057627933337187
terms_abstract_tfidf__eighteen,-0.024383676039204147
terms_abstract_tfidf__elderly,0.13947437190642376
terms_abstract_tfidf__electrical,-0.08466284910717663
terms_abstract_tfidf__electroencephalography,0.0317032433634867
terms_abstract_tfidf__electroencephalography eeg,0.036371621193114066
terms_abstract_tfidf__electrophysiological,0.0076248789815997
terms_abstract_tfidf__elements,0.0205747019435776
terms_abstract_tfidf__elevated,0.04962332098904096
terms_abstract_tfidf__elicit,-0.0076090388475846165
terms_abstract_tfidf__elicited,0.024505976922638686
terms_abstract_tfidf__elicits,0.007625518806813699
terms_abstract_tfidf__elucidate,-0.03627818933109498
terms_abstract_tfidf__elucidated,0.017209465651923963
terms_abstract_tfidf__elusive,-0.05845963516971352
terms_abstract_tfidf__embedded,-0.015945417912028803
terms_abstract_tfidf__emerge,0.0383189304542212
terms_abstract_tfidf__emerged,0.052119799961598906
terms_abstract_tfidf__emergence,-0.056076784471702466
terms_abstract_tfidf__emerging,0.06476796635425164
terms_abstract_tfidf__emission,0.014825836151010798
terms_abstract_tfidf__emission tomography,-0.007681407664158816
terms_abstract_tfidf__emotion,0.08440112872293665
terms_abstract_tfidf__emotion regulation,0.010849624577625299
terms_abstract_tfidf__emotional,0.08655474639490025
terms_abstract_tfidf__emotional faces,0.03637309573182748
terms_abstract_tfidf__emotional information,0.014600443719556625
terms_abstract_tfidf__emotional responses,0.0848328925858252
terms_abstract_tfidf__emotional stimuli,0.1307131332998748
terms_abstract_tfidf__emotional valence,0.11460049428521886
terms_abstract_tfidf__emotionally,0.09679227459262392
terms_abstract_tfidf__emotions,0.08978723320498277
terms_abstract_tfidf__empathic,-0.07731749639292705
terms_abstract_tfidf__empathy,-0.06428180753506149
terms_abstract_tfidf__emphasize,-0.02527137942776952
terms_abstract_tfidf__empirical,-0.022742256852834035
terms_abstract_tfidf__employed,-0.04237704054971057
terms_abstract_tfidf__employing,-0.00305576484797716
terms_abstract_tfidf__enable,0.024350555096511784
terms_abstract_tfidf__enabled,-0.03072493890841735
terms_abstract_tfidf__enables,0.05716503468936788
terms_abstract_tfidf__encode,-0.0027398912460241723
terms_abstract_tfidf__encoded,0.10441797634922874
terms_abstract_tfidf__encoding,0.0801458056902531
terms_abstract_tfidf__encoding retrieval,0.08066723567691232
terms_abstract_tfidf__encompassing,0.033779683418121084
terms_abstract_tfidf__end,-0.047856345960609246
terms_abstract_tfidf__endogenous,-0.03445071796942186
terms_abstract_tfidf__engage,0.00803111830286587
terms_abstract_tfidf__engaged,0.012773399752254198
terms_abstract_tfidf__engagement,-0.04284309924741892
terms_abstract_tfidf__engages,0.0032998278254893743
terms_abstract_tfidf__engaging,-0.043991531236888884
terms_abstract_tfidf__english,-0.09813916963973036
terms_abstract_tfidf__enhance,0.11348248489251656
terms_abstract_tfidf__enhancement,0.07063151122732006
terms_abstract_tfidf__enhances,0.062226023990734604
terms_abstract_tfidf__enhancing,-0.06468339557050698
terms_abstract_tfidf__entire,-0.043901513820299165
terms_abstract_tfidf__environment,0.05413867971038315
terms_abstract_tfidf__environmental,0.007727844411646325
terms_abstract_tfidf__environments,-0.0011770435145391106
terms_abstract_tfidf__epilepsy,0.12021559128305345
terms_abstract_tfidf__episode,0.08393714885271787
terms_abstract_tfidf__episodes,0.07288240291626123
terms_abstract_tfidf__episodic,0.214799619004501
terms_abstract_tfidf__episodic memory,0.21257100638019763
terms_abstract_tfidf__equal,-0.09608595675989072
terms_abstract_tfidf__equally,-0.09398841766627357
terms_abstract_tfidf__equivalent,-0.04566692506530697
terms_abstract_tfidf__erp,0.02559141938838545
terms_abstract_tfidf__error,-0.15561679659286748
terms_abstract_tfidf__errors,-0.14030950957939764
terms_abstract_tfidf__especially,-0.001507231261161405
terms_abstract_tfidf__essential,-0.06229420569927921
terms_abstract_tfidf__establish,0.0096091350112833
terms_abstract_tfidf__established,0.05935944856826138
terms_abstract_tfidf__estimate,0.05560579118438026
terms_abstract_tfidf__estimated,0.095096149145984
terms_abstract_tfidf__estimates,0.06861671175212283
terms_abstract_tfidf__estimation,0.0369029592047272
terms_abstract_tfidf__et,-0.03943424776253263
terms_abstract_tfidf__et al,-0.025324755917631333
terms_abstract_tfidf__evaluate,0.02237339427901736
terms_abstract_tfidf__evaluated,0.013728844464820495
terms_abstract_tfidf__evaluating,0.06236797383737425
terms_abstract_tfidf__evaluation,0.06975263155036712
terms_abstract_tfidf__evaluations,0.10757820207148203
terms_abstract_tfidf__event,-0.05397673309595806
terms_abstract_tfidf__event design,-0.06796695627825008
terms_abstract_tfidf__event functional,-0.13623771339032523
terms_abstract_tfidf__event potential,0.05727460015247408
terms_abstract_tfidf__event potentials,0.010230862214635017
terms_abstract_tfidf__events,0.1283220251357045
terms_abstract_tfidf__everyday,0.06553344232426411
terms_abstract_tfidf__everyday life,0.007793255008403742
terms_abstract_tfidf__evidence,0.0026244361181896724
terms_abstract_tfidf__evidence suggests,0.06168471251937552
terms_abstract_tfidf__evidenced,0.06991212010456765
terms_abstract_tfidf__evident,0.038316685310980564
terms_abstract_tfidf__evoke,-0.007766877370127981
terms_abstract_tfidf__evoked,-0.02139912960362795
terms_abstract_tfidf__evolution,-0.03913031463055603
terms_abstract_tfidf__exact,0.01676755994882833
terms_abstract_tfidf__examination,0.10048972017156468
terms_abstract_tfidf__examining,0.05329039877681761
terms_abstract_tfidf__example,-0.0030077093246775695
terms_abstract_tfidf__excessive,0.0035989165276813398
terms_abstract_tfidf__exclusively,-0.008511710745232768
terms_abstract_tfidf__executed,-0.03512303420039512
terms_abstract_tfidf__execution,-0.1278496495807227
terms_abstract_tfidf__executive,-0.13060365963899948
terms_abstract_tfidf__executive control,-0.05359465634676167
terms_abstract_tfidf__executive function,-0.03977421626029165
terms_abstract_tfidf__executive functions,-0.15814790583384183
terms_abstract_tfidf__exert,-0.04144888980735435
terms_abstract_tfidf__exhibit,0.0016045299527654646
terms_abstract_tfidf__exhibited,0.07805992401536259
terms_abstract_tfidf__exhibited greater,0.005759487876922563
terms_abstract_tfidf__exhibiting,0.018953629208056384
terms_abstract_tfidf__exist,-0.017471021515539684
terms_abstract_tfidf__existence,-0.0051381219017013185
terms_abstract_tfidf__existing,-0.03690465992675822
terms_abstract_tfidf__exists,-0.032530042487313796
terms_abstract_tfidf__expectancy,-0.12512694925094023
terms_abstract_tfidf__expectation,-0.06040267054832103
terms_abstract_tfidf__expectations,0.06536182646474611
terms_abstract_tfidf__expected,-0.009298576563773916
terms_abstract_tfidf__experience,0.09285944158930162
terms_abstract_tfidf__experienced,0.01124461835550337
terms_abstract_tfidf__experiences,0.14514766682909236
terms_abstract_tfidf__experiencing,-0.0016356138033799122
terms_abstract_tfidf__experiment,-0.0641988178241693
terms_abstract_tfidf__experimental,0.015482746013745777
terms_abstract_tfidf__experimental conditions,0.020580653793716264
terms_abstract_tfidf__experimentally,0.03648793628885535
terms_abstract_tfidf__experiments,-0.0022345548332528263
terms_abstract_tfidf__expertise,0.005042987551902877
terms_abstract_tfidf__explain,0.022947579434944868
terms_abstract_tfidf__explained,0.06422170020606673
terms_abstract_tfidf__explanation,0.06703933581617315
terms_abstract_tfidf__explicit,0.04992482485785946
terms_abstract_tfidf__explicitly,-0.003526544489990031
terms_abstract_tfidf__exploration,-0.040801774209571234
terms_abstract_tfidf__exploratory,0.04881414342834039
terms_abstract_tfidf__explore,0.021017664248325175
terms_abstract_tfidf__explored,0.0494568367105071
terms_abstract_tfidf__exploring,-0.09341561982483446
terms_abstract_tfidf__exposed,-0.008779416090263439
terms_abstract_tfidf__exposure,0.08597950795754052
terms_abstract_tfidf__expressed,-0.0354160500034245
terms_abstract_tfidf__expression,0.02813544658725806
terms_abstract_tfidf__expressions,0.039711446052268826
terms_abstract_tfidf__extend,0.05225761369462799
terms_abstract_tfidf__extended,0.07267834131559073
terms_abstract_tfidf__extending,0.03309680984051102
terms_abstract_tfidf__extends,0.0671178149476738
