feature,r
terms_abstract_tfidf__consecutive,-0.026689515470181065
terms_abstract_tfidf__consequence,0.09137286825882893
terms_abstract_tfidf__consequences,0.03866034708587658
terms_abstract_tfidf__consequently,-0.04443187451446566
terms_abstract_tfidf__consider,-0.024994352431324543
terms_abstract_tfidf__considerable,-0.033630541434718754
terms_abstract_tfidf__considered,-0.05467611849026835
terms_abstract_tfidf__considering,-0.014751278911875427
terms_abstract_tfidf__consisted,0.022065723051564838
terms_abstract_tfidf__consistency,-0.03422743541080045
terms_abstract_tfidf__consistently,0.007763008938084912
terms_abstract_tfidf__consisting,0.1044226567725848
terms_abstract_tfidf__consists,0.030980985895153794
terms_abstract_tfidf__consolidation,-0.12156458486676328
terms_abstract_tfidf__constant,-0.050125146921060806
terms_abstract_tfidf__constitute,-0.0030024030932746418
terms_abstract_tfidf__constrained,-0.05388106226067982
terms_abstract_tfidf__constraints,-0.005051656416433981
terms_abstract_tfidf__construct,-0.12470799467593317
terms_abstract_tfidf__constructed,-0.09000395719752827
terms_abstract_tfidf__construction,-0.19078796876996287
terms_abstract_tfidf__consumption,0.0438362578753269
terms_abstract_tfidf__contain,-0.03191255555541963
terms_abstract_tfidf__contained,-0.0284359742096005
terms_abstract_tfidf__containing,0.015013405384695972
terms_abstract_tfidf__contains,-0.08333921429855211
terms_abstract_tfidf__content,-0.09396022644725338
terms_abstract_tfidf__contents,-0.0723317742120748
terms_abstract_tfidf__context,0.01639059120566003
terms_abstract_tfidf__contexts,-0.0752181669108914
terms_abstract_tfidf__contextual,-0.08666620848680391
terms_abstract_tfidf__contingent,-0.006921562002723389
terms_abstract_tfidf__continuous,0.07096764415875607
terms_abstract_tfidf__continuously,-0.039867386986950096
terms_abstract_tfidf__contralateral,0.14301546674018165
terms_abstract_tfidf__contrary,0.01516573218068471
terms_abstract_tfidf__contrast,-0.038637712809584404
terms_abstract_tfidf__contrasted,-0.05652032304906057
terms_abstract_tfidf__contrasting,-0.0994641114760253
terms_abstract_tfidf__contrasts,0.01527227091526584
terms_abstract_tfidf__contribute,-0.018215245362656382
terms_abstract_tfidf__contributed,-0.006677482976948788
terms_abstract_tfidf__contributes,-0.06742733124812643
terms_abstract_tfidf__contributing,0.04353395435700964
terms_abstract_tfidf__contribution,0.059745623324521026
terms_abstract_tfidf__contributions,-0.05094387726370497
terms_abstract_tfidf__control,0.17017408858118663
terms_abstract_tfidf__control condition,0.007898201823245824
terms_abstract_tfidf__control conditions,0.02618867858140463
terms_abstract_tfidf__control group,0.01234916557830448
terms_abstract_tfidf__control groups,0.029714376055406524
terms_abstract_tfidf__control network,0.05776372652033211
terms_abstract_tfidf__control processes,0.09590624738174311
terms_abstract_tfidf__control task,0.019809479714300842
terms_abstract_tfidf__controlled,0.17702932477399755
terms_abstract_tfidf__controlling,0.06779062777639747
terms_abstract_tfidf__controls,0.0243532050462518
terms_abstract_tfidf__controls hc,-0.021028320078849288
terms_abstract_tfidf__controls hcs,0.037925287103460104
terms_abstract_tfidf__controls using,-0.015484480066821751
terms_abstract_tfidf__controversial,-0.0067370849988529595
terms_abstract_tfidf__conventional,0.0464839902723353
terms_abstract_tfidf__convergence,-0.011303955576122049
terms_abstract_tfidf__converging,-0.07305049448921526
terms_abstract_tfidf__conversely,-0.0449767120601866
terms_abstract_tfidf__conveyed,-0.05040888524923127
terms_abstract_tfidf__coordinates,-0.055100260216458107
terms_abstract_tfidf__coordination,0.09228674261171026
terms_abstract_tfidf__core,-0.08824115258585855
terms_abstract_tfidf__corpus,0.022109898833918434
terms_abstract_tfidf__corpus callosum,0.027305938418346283
terms_abstract_tfidf__correct,0.039840751260445645
terms_abstract_tfidf__corrected,0.04398094996934764
terms_abstract_tfidf__correction,0.055253049791481976
terms_abstract_tfidf__correctly,-0.06163024711256409
terms_abstract_tfidf__correlate,0.03640490151493828
terms_abstract_tfidf__correlated,0.05315036099390618
terms_abstract_tfidf__correlated negatively,0.00013893995308049864
terms_abstract_tfidf__correlated positively,0.003287378017531034
terms_abstract_tfidf__correlates,0.0025150944482409334
terms_abstract_tfidf__correlating,-0.030217782652146263
terms_abstract_tfidf__correlation,0.03427146088430687
terms_abstract_tfidf__correlation analyses,0.02744589931481605
terms_abstract_tfidf__correlations,0.005175716381386584
terms_abstract_tfidf__correspond,-0.022913081383105424
terms_abstract_tfidf__corresponded,-0.04491781820889535
terms_abstract_tfidf__correspondence,0.049356094540032674
terms_abstract_tfidf__corresponding,0.013062892503062811
terms_abstract_tfidf__cortex acc,0.1652065428198877
terms_abstract_tfidf__cortex amygdala,0.013549408758821189
terms_abstract_tfidf__cortex anterior,0.1385008214822976
terms_abstract_tfidf__cortex ba,0.08082810483224807
terms_abstract_tfidf__cortex bilaterally,0.07143940427227528
terms_abstract_tfidf__cortex cerebellum,0.051986817085851136
terms_abstract_tfidf__cortex dacc,0.08987974983906218
terms_abstract_tfidf__cortex dlpfc,0.14236902088620787
terms_abstract_tfidf__cortex dmpfc,0.003960743237989401
terms_abstract_tfidf__cortex dorsal,0.09378090777163886
terms_abstract_tfidf__cortex dorsolateral,0.04550226946364776
terms_abstract_tfidf__cortex frontal,0.10539670555490842
terms_abstract_tfidf__cortex hippocampus,-0.06556613131986541
terms_abstract_tfidf__cortex inferior,0.11407183924099185
terms_abstract_tfidf__cortex insula,0.16828629418324187
terms_abstract_tfidf__cortex involved,0.025996245544048727
terms_abstract_tfidf__cortex lateral,0.022995060165000643
terms_abstract_tfidf__cortex m1,0.11296446524471798
terms_abstract_tfidf__cortex medial,-0.04574515046456636
terms_abstract_tfidf__cortex middle,0.022882657976080314
terms_abstract_tfidf__cortex mpfc,-0.01612659828795792
terms_abstract_tfidf__cortex ofc,0.08531751247860445
terms_abstract_tfidf__cortex parietal,0.047562618104064806
terms_abstract_tfidf__cortex pcc,-0.10650053733083228
terms_abstract_tfidf__cortex pfc,0.11575421136646839
terms_abstract_tfidf__cortex posterior,-0.10308750611725785
terms_abstract_tfidf__cortex ppc,-0.0768579887942952
terms_abstract_tfidf__cortex precuneus,-0.2023006254484416
terms_abstract_tfidf__cortex suggest,-0.0021590277423011056
terms_abstract_tfidf__cortex superior,-0.00045346144819950057
terms_abstract_tfidf__cortex supplementary,0.11558780595965894
terms_abstract_tfidf__cortex thalamus,0.1425947487437184
terms_abstract_tfidf__cortex ventral,0.06721694964847022
terms_abstract_tfidf__cortex vlpfc,0.03703566530388219
terms_abstract_tfidf__cortex vmpfc,-0.0025868701792998087
terms_abstract_tfidf__cortical,0.11719100420230284
terms_abstract_tfidf__cortical involved,-0.042830251016049335
terms_abstract_tfidf__cortical network,0.06438557061711143
terms_abstract_tfidf__cortical networks,-0.05964205551469967
terms_abstract_tfidf__cortical subcortical,0.16022196271044523
terms_abstract_tfidf__cortical thickness,-0.008723275273118647
terms_abstract_tfidf__cortices,0.16683259322850524
terms_abstract_tfidf__cortico,0.11793555020671453
terms_abstract_tfidf__cost,-0.0025286365895952163
terms_abstract_tfidf__costs,-0.005826316996240196
terms_abstract_tfidf__coupled,0.07246585705357719
terms_abstract_tfidf__coupling,0.008540120153748925
terms_abstract_tfidf__course,-0.020300491807287005
terms_abstract_tfidf__courses,0.0809997624235923
terms_abstract_tfidf__covariance,0.0056628843144493415
terms_abstract_tfidf__covaried,0.039046486003240496
terms_abstract_tfidf__covert,0.03237099420742488
terms_abstract_tfidf__craving,-0.048411732738369434
terms_abstract_tfidf__created,-0.08093201830306192
terms_abstract_tfidf__criteria,-0.00041878889464785603
terms_abstract_tfidf__critical,0.0049419242687001345
terms_abstract_tfidf__critical role,-0.03552577501925193
terms_abstract_tfidf__critically,-0.1264419568750594
terms_abstract_tfidf__cross,-0.059776608143205075
terms_abstract_tfidf__cross modal,-0.03190011413243231
terms_abstract_tfidf__cross sectional,-0.057208867783247117
terms_abstract_tfidf__crossover,0.12781041496160317
terms_abstract_tfidf__crucial,-0.05561982131467614
terms_abstract_tfidf__crucial role,0.06496847068973169
terms_abstract_tfidf__crucially,0.06460228459525946
terms_abstract_tfidf__crus,-0.014559792746879074
terms_abstract_tfidf__cue,-0.03914579945076963
terms_abstract_tfidf__cued,-0.039748062993007025
terms_abstract_tfidf__cues,-0.1212017653966673
terms_abstract_tfidf__cuneus,-0.10606635632463957
terms_abstract_tfidf__current,-0.008341001632195099
terms_abstract_tfidf__current functional,-0.03786164167644322
terms_abstract_tfidf__currently,0.057494067760778214
terms_abstract_tfidf__dacc,0.11378457884680028
terms_abstract_tfidf__daily,0.030896014152794398
terms_abstract_tfidf__daily life,0.010674890857760024
terms_abstract_tfidf__damage,-0.11412812373502071
terms_abstract_tfidf__dataset,0.031177389610119843
terms_abstract_tfidf__datasets,0.028290587714799153
terms_abstract_tfidf__date,-0.09105639609211205
terms_abstract_tfidf__day,-0.038489743109369805
terms_abstract_tfidf__days,0.048770607938972206
terms_abstract_tfidf__deactivated,-0.05414242495971462
terms_abstract_tfidf__deactivation,-0.09240275573321549
terms_abstract_tfidf__deactivations,-0.025782794607747257
terms_abstract_tfidf__debate,-0.04602161760244428
terms_abstract_tfidf__debated,-0.06747418872626648
terms_abstract_tfidf__decision,0.12569222826613258
terms_abstract_tfidf__decision making,0.13893632928021318
terms_abstract_tfidf__decision task,-0.025868246957997287
terms_abstract_tfidf__decisions,0.03895031625375366
terms_abstract_tfidf__decline,-0.04103581426604016
terms_abstract_tfidf__declines,0.0167555194153456
terms_abstract_tfidf__decoding,-0.009238574944073074
terms_abstract_tfidf__decreases,-0.02860889194731204
terms_abstract_tfidf__decreasing,-0.008270149261193563
terms_abstract_tfidf__deep,-0.004049851637488828
terms_abstract_tfidf__default,-0.1086669281271121
terms_abstract_tfidf__default mode,-0.09826624339212908
terms_abstract_tfidf__default network,-0.13908408839259462
terms_abstract_tfidf__deficient,0.043071192297040733
terms_abstract_tfidf__deficit,-0.03530349554354624
terms_abstract_tfidf__deficit hyperactivity,0.03615626144766937
terms_abstract_tfidf__deficits,-0.08533380029222971
terms_abstract_tfidf__define,-0.009031087796885029
terms_abstract_tfidf__defined,-0.03460962176554069
terms_abstract_tfidf__degree,-0.06315826631747909
terms_abstract_tfidf__degrees,0.05157815735288323
terms_abstract_tfidf__delay,-0.02837048035207942
terms_abstract_tfidf__delayed,-0.06394700166266407
terms_abstract_tfidf__delivered,0.1755009818105278
terms_abstract_tfidf__demand,-0.009102267128709611
terms_abstract_tfidf__demanding,-0.017379357363959135
terms_abstract_tfidf__demands,0.02701864580869864
terms_abstract_tfidf__dementia,-0.09819065509386225
terms_abstract_tfidf__demonstrate,0.004344382536659505
terms_abstract_tfidf__demonstrated,0.018103472852976296
terms_abstract_tfidf__demonstrates,0.04966199970869849
terms_abstract_tfidf__demonstrating,-0.1539677008077037
terms_abstract_tfidf__density,-0.04668427802050009
terms_abstract_tfidf__depend,-0.034983421530609064
terms_abstract_tfidf__depended,-0.039285918324144596
terms_abstract_tfidf__dependence,-0.006029001088695395
terms_abstract_tfidf__depending,-0.029207514946147425
terms_abstract_tfidf__depends,-0.015076796168502965
terms_abstract_tfidf__depicting,-0.04754228035491817
terms_abstract_tfidf__depressed,0.018924277745239193
terms_abstract_tfidf__depression,-0.00046673549251659123
terms_abstract_tfidf__depressive,-0.00829449167933241
terms_abstract_tfidf__depressive disorder,0.0017559795831938508
terms_abstract_tfidf__deprivation,-0.06945606355589234
terms_abstract_tfidf__depth,-0.11418919746822172
terms_abstract_tfidf__derived,-0.0845410588424005
terms_abstract_tfidf__described,0.08222430937690944
terms_abstract_tfidf__describing,-0.02764101062408427
terms_abstract_tfidf__design,0.09909192143415316
terms_abstract_tfidf__designed,0.02112957214296166
terms_abstract_tfidf__designs,-0.015124016503944782
terms_abstract_tfidf__despite,-0.02559954564482289
terms_abstract_tfidf__detailed,-0.03886238780859911
terms_abstract_tfidf__details,-0.13414461614441314
terms_abstract_tfidf__detect,0.011547437465068935
terms_abstract_tfidf__detected,0.06442844851277962
terms_abstract_tfidf__detecting,0.019014966469066072
terms_abstract_tfidf__detection,0.044023667366665964
terms_abstract_tfidf__detection task,-0.05835684457249638
terms_abstract_tfidf__determine,0.04452645514475242
terms_abstract_tfidf__determined,0.06598129959253951
terms_abstract_tfidf__determining,-0.005188408784311145
terms_abstract_tfidf__develop,0.03502608644880738
terms_abstract_tfidf__developed,0.010457783835655692
terms_abstract_tfidf__developing,-0.03665165890787435
terms_abstract_tfidf__development,-0.07121828345803478
terms_abstract_tfidf__developmental,0.006751664692058574
terms_abstract_tfidf__diagnosed,-0.03690312691958505
terms_abstract_tfidf__diagnosis,0.017727504268260443
terms_abstract_tfidf__diagnostic,0.030158881102414235
terms_abstract_tfidf__did,-0.058261373103309734
terms_abstract_tfidf__did differ,-0.01635188577707424
terms_abstract_tfidf__differ,0.02950392069214229
terms_abstract_tfidf__differed,-0.03834717394231349
terms_abstract_tfidf__difference,0.017850627536404644
terms_abstract_tfidf__differential,-0.004711174887512677
terms_abstract_tfidf__differentially,-0.06517053038146293
terms_abstract_tfidf__differentiate,0.06048248308768452
terms_abstract_tfidf__differentiated,-0.015086954189646697
terms_abstract_tfidf__differentiation,-0.07152013235063615
terms_abstract_tfidf__differently,-0.05959816232872838
terms_abstract_tfidf__differing,0.037963569165355295
terms_abstract_tfidf__differs,0.006805625051552135
terms_abstract_tfidf__difficult,0.02418499333034884
terms_abstract_tfidf__difficulties,-0.017680021143371534
terms_abstract_tfidf__difficulty,-0.031579061002872284
terms_abstract_tfidf__diffusion,0.015619493047764287
terms_abstract_tfidf__diffusion tensor,0.0016185393299426195
terms_abstract_tfidf__digit,-0.04951468129426937
terms_abstract_tfidf__dimension,-0.12543651025134428
terms_abstract_tfidf__dimensional,-0.15337388943409186
terms_abstract_tfidf__dimensions,-0.05944766736724591
terms_abstract_tfidf__diminished,-0.04890238628540499
terms_abstract_tfidf__direct,-0.044410691066101675
terms_abstract_tfidf__direct evidence,0.019725718863400344
terms_abstract_tfidf__directed,-0.08844293403849797
terms_abstract_tfidf__direction,-0.07381314091958037
terms_abstract_tfidf__directions,-0.07757712853449755
terms_abstract_tfidf__directly,0.03245907732932865
terms_abstract_tfidf__disability,0.015821878773288698
terms_abstract_tfidf__discrete,-0.02592389019518639
terms_abstract_tfidf__discriminate,-0.011578614339573735
terms_abstract_tfidf__discriminated,-0.020356219417057637
terms_abstract_tfidf__discrimination,-0.02837628877517784
terms_abstract_tfidf__discrimination task,-0.042214919565465046
terms_abstract_tfidf__discriminative,0.13696295908822106
terms_abstract_tfidf__discuss,-0.05544552638480219
terms_abstract_tfidf__discussed,-0.02486056597714735
terms_abstract_tfidf__discussion,0.04574361384165677
terms_abstract_tfidf__disease,-0.040855184093918265
terms_abstract_tfidf__disease ad,-0.18065832549654465
terms_abstract_tfidf__disease pd,0.09934529857866695
terms_abstract_tfidf__diseases,0.03705661847516395
terms_abstract_tfidf__disentangle,0.013063002127470554
terms_abstract_tfidf__disgust,-0.009620835548311045
terms_abstract_tfidf__disorder,0.053731603530160627
terms_abstract_tfidf__disorder adhd,0.03879896474467625
terms_abstract_tfidf__disorder mdd,0.010352578248828098
terms_abstract_tfidf__disorder ocd,0.0792905812733353
terms_abstract_tfidf__disorder ptsd,-0.044089556066712866
terms_abstract_tfidf__disorders,0.0016320117833577888
terms_abstract_tfidf__display,-0.12180408011722255
terms_abstract_tfidf__displayed,-0.054723795992257754
terms_abstract_tfidf__displays,-0.11972855904487592
terms_abstract_tfidf__disrupted,0.006927675659207984
terms_abstract_tfidf__disruption,0.04329656690931362
terms_abstract_tfidf__dissociable,0.011563577582865029
terms_abstract_tfidf__dissociate,0.10510233820908112
terms_abstract_tfidf__dissociated,-0.03238812555071642
terms_abstract_tfidf__dissociation,-0.1279387115057903
terms_abstract_tfidf__distance,-0.10832769944374641
terms_abstract_tfidf__distinction,-0.07258872167644712
terms_abstract_tfidf__distinguish,-0.09130127148546766
terms_abstract_tfidf__distinguished,-0.013401148306331762
terms_abstract_tfidf__distraction,-0.026445419160305458
terms_abstract_tfidf__distractor,-0.06504706686544534
terms_abstract_tfidf__distractors,-0.059970331297703
terms_abstract_tfidf__distress,-0.007397750510713161
terms_abstract_tfidf__distributed,-0.07953404986733795
terms_abstract_tfidf__distributed network,-0.10240493378350424
terms_abstract_tfidf__distribution,0.03162049669337447
terms_abstract_tfidf__disturbances,-0.01371232230977709
terms_abstract_tfidf__disturbed,0.06366252509518901
terms_abstract_tfidf__divergent,-0.040293318346949054
terms_abstract_tfidf__diverse,-0.00028067196260837633
terms_abstract_tfidf__divided,-0.08930721414034136
terms_abstract_tfidf__dlpfc,0.14716412557748457
terms_abstract_tfidf__dmn,-0.12799348911259792
terms_abstract_tfidf__dmpfc,0.006673602445373601
terms_abstract_tfidf__documented,0.04842099307953422
terms_abstract_tfidf__does,-0.04018976299066349
terms_abstract_tfidf__domain,-0.054260779652002565
terms_abstract_tfidf__domain general,0.06678642061051668
terms_abstract_tfidf__domains,0.03658620160699309
terms_abstract_tfidf__dominance,0.0737939398822257
terms_abstract_tfidf__dominant,0.0991115857624746
terms_abstract_tfidf__dopamine,0.09126891278329462
terms_abstract_tfidf__dopaminergic,0.06631990321048632
terms_abstract_tfidf__dorsal,0.059665154969632886
terms_abstract_tfidf__dorsal anterior,0.1554754253782432
terms_abstract_tfidf__dorsal attention,-0.14392025396482194
terms_abstract_tfidf__dorsal medial,-0.014031018288327205
terms_abstract_tfidf__dorsal premotor,0.05253434673301684
terms_abstract_tfidf__dorsal striatum,0.09568881154321882
terms_abstract_tfidf__dorsal ventral,-0.021412468681042227
terms_abstract_tfidf__dorsolateral,0.12604261965436858
terms_abstract_tfidf__dorsolateral pfc,0.052390301039908216
terms_abstract_tfidf__dorsolateral prefrontal,0.11850327008700982
terms_abstract_tfidf__dorsomedial,0.057340599109933776
terms_abstract_tfidf__dorsomedial prefrontal,0.023104426617349183
terms_abstract_tfidf__dose,-0.004901000218355676
terms_abstract_tfidf__dot,-0.1581918960019057
terms_abstract_tfidf__double,0.012742259757406303
terms_abstract_tfidf__double blind,0.03637730137277756
terms_abstract_tfidf__drive,0.06587480203266535
terms_abstract_tfidf__driven,-0.04576637295483105
terms_abstract_tfidf__driving,-0.029107111159176885
terms_abstract_tfidf__drug,0.06450709592451383
terms_abstract_tfidf__drugs,0.05641197763474111
terms_abstract_tfidf__dti,-0.014938941688258088
terms_abstract_tfidf__dual,0.020535628959370708
terms_abstract_tfidf__duration,0.08369785339804255
terms_abstract_tfidf__dynamic,-0.06478561052373914
terms_abstract_tfidf__dynamic causal,0.033382824754688054
terms_abstract_tfidf__dynamically,-0.02798429276385584
terms_abstract_tfidf__dynamics,-0.03337640986157903
terms_abstract_tfidf__dysfunction,0.014055821031113292
terms_abstract_tfidf__dysfunctional,0.041064438465415735
terms_abstract_tfidf__dysfunctions,-0.009029422518810754
terms_abstract_tfidf__dyslexia,0.0034304221666916048
terms_abstract_tfidf__dysregulation,0.015492578835078565
terms_abstract_tfidf__earlier,0.020323227901779466
terms_abstract_tfidf__early,-0.1418631668563176
terms_abstract_tfidf__early stage,0.01636424261432125
terms_abstract_tfidf__early stages,-0.028122315332338856
terms_abstract_tfidf__early visual,-0.18780366074430702
terms_abstract_tfidf__easy,0.02117351345661928
terms_abstract_tfidf__eating,0.03279755947838483
terms_abstract_tfidf__echo,0.022174102720445274
terms_abstract_tfidf__economic,0.09164483774186494
terms_abstract_tfidf__education,-0.031966082029135215
terms_abstract_tfidf__eeg,0.050327090256824775
terms_abstract_tfidf__effect,-0.041547992420859596
terms_abstract_tfidf__effective,-0.041378459968187134
terms_abstract_tfidf__effective connectivity,-0.05382075322562229
terms_abstract_tfidf__effectively,0.07082484374336039
terms_abstract_tfidf__effects,-0.04037383594258649
terms_abstract_tfidf__efficacy,0.11403910536893451
terms_abstract_tfidf__efficiency,-0.03425645751184607
terms_abstract_tfidf__efficient,-0.05974733045795545
terms_abstract_tfidf__effort,0.08080470059124271
terms_abstract_tfidf__effortful,0.1059827015866626
terms_abstract_tfidf__eighteen,0.06898341461110366
terms_abstract_tfidf__elderly,-0.1417023069412029
terms_abstract_tfidf__electrical,0.22133676378037798
terms_abstract_tfidf__electroencephalography,0.08663815596146257
terms_abstract_tfidf__electroencephalography eeg,0.06722088508725949
terms_abstract_tfidf__electrophysiological,-0.016187976084851122
terms_abstract_tfidf__elements,-0.11349780942981189
terms_abstract_tfidf__elevated,-0.015551583262119303
terms_abstract_tfidf__elicit,0.09019735368593573
terms_abstract_tfidf__elicited,-0.0958144194092164
terms_abstract_tfidf__elicits,-0.035208913075924296
terms_abstract_tfidf__elucidate,0.013146714050746317
terms_abstract_tfidf__elucidated,0.046346882418093975
terms_abstract_tfidf__elusive,0.026741496671496626
terms_abstract_tfidf__embedded,-0.01416574688190286
terms_abstract_tfidf__emerge,-0.04288333583695751
terms_abstract_tfidf__emerged,-0.08562735832981427
terms_abstract_tfidf__emergence,0.0681176943560553
terms_abstract_tfidf__emerging,-0.011711707927233021
terms_abstract_tfidf__emission,0.03151321400963425
terms_abstract_tfidf__emission tomography,0.05255743689553802
terms_abstract_tfidf__emotion,0.006650323067989659
terms_abstract_tfidf__emotion regulation,0.06774869970631098
terms_abstract_tfidf__emotional,0.003880859161089123
terms_abstract_tfidf__emotional faces,-0.07084432745136977
terms_abstract_tfidf__emotional information,-0.041618049439159525
terms_abstract_tfidf__emotional responses,0.01777228668819713
terms_abstract_tfidf__emotional stimuli,-0.06792211858461251
terms_abstract_tfidf__emotional valence,-0.07413122539662008
terms_abstract_tfidf__emotionally,-0.09167054828383611
terms_abstract_tfidf__emotions,-0.003561901180438926
terms_abstract_tfidf__empathic,0.08274735740425002
terms_abstract_tfidf__empathy,0.048713165935409426
terms_abstract_tfidf__emphasize,0.05028187803686267
terms_abstract_tfidf__empirical,-0.0607056618730002
terms_abstract_tfidf__employed,-0.010557688864949965
terms_abstract_tfidf__employing,0.014692163460678592
terms_abstract_tfidf__enable,-0.0341255806099349
terms_abstract_tfidf__enabled,0.0450275922778553
terms_abstract_tfidf__enables,-0.054214019390442
terms_abstract_tfidf__encode,-0.09160385024641177
terms_abstract_tfidf__encoded,-0.1715927413518979
terms_abstract_tfidf__encoding,-0.20542903541685845
terms_abstract_tfidf__encoding retrieval,-0.11909679635092237
terms_abstract_tfidf__encompassing,0.029047411092813037
terms_abstract_tfidf__end,0.07251402454452799
terms_abstract_tfidf__endogenous,0.04352082278428954
terms_abstract_tfidf__engage,-0.042831277544851304
terms_abstract_tfidf__engaged,-0.09292885995353777
terms_abstract_tfidf__engagement,-0.017377995039004224
terms_abstract_tfidf__engages,-0.09151165071159839
terms_abstract_tfidf__engaging,0.007649536510054955
terms_abstract_tfidf__english,0.024851719357093453
terms_abstract_tfidf__enhance,-0.052470075019077286
terms_abstract_tfidf__enhancement,-0.13988296058192104
terms_abstract_tfidf__enhances,-0.024730539282342725
terms_abstract_tfidf__enhancing,0.06668670675961023
terms_abstract_tfidf__entire,0.09359452263499213
terms_abstract_tfidf__environment,-0.18770330825779305
terms_abstract_tfidf__environmental,-0.04760210430124635
terms_abstract_tfidf__environments,-0.03908272584798114
terms_abstract_tfidf__epilepsy,-0.08154224228049779
terms_abstract_tfidf__episode,-0.07618124823983063
terms_abstract_tfidf__episodes,-0.05312233117505413
terms_abstract_tfidf__episodic,-0.22323094086906553
terms_abstract_tfidf__episodic memory,-0.23344038034589384
terms_abstract_tfidf__equal,0.1563027619064752
terms_abstract_tfidf__equally,0.008384893193095667
terms_abstract_tfidf__equivalent,-0.13143266358499653
terms_abstract_tfidf__erp,-0.08729077874931929
terms_abstract_tfidf__error,0.1907573236566058
terms_abstract_tfidf__errors,0.1571117174465555
terms_abstract_tfidf__especially,0.02940670398094603
terms_abstract_tfidf__essential,0.07105155977337949
terms_abstract_tfidf__establish,-0.023861601107099763
terms_abstract_tfidf__established,-0.06940567888303274
terms_abstract_tfidf__estimate,0.01661237092303749
terms_abstract_tfidf__estimated,0.02334733750586156
terms_abstract_tfidf__estimates,0.016822989955632663
terms_abstract_tfidf__estimation,0.008948204615188825
terms_abstract_tfidf__et,-0.0019288662791717012
terms_abstract_tfidf__et al,-0.009736371545490391
terms_abstract_tfidf__evaluate,0.07016215442358847
terms_abstract_tfidf__evaluated,0.07792790086878564
terms_abstract_tfidf__evaluating,0.013890239010513752
terms_abstract_tfidf__evaluation,0.08915555826127625
terms_abstract_tfidf__evaluations,-0.025200464964534267
terms_abstract_tfidf__event,-0.01718639427522635
terms_abstract_tfidf__event design,0.020169227390897784
terms_abstract_tfidf__event functional,0.041831764692479845
terms_abstract_tfidf__event potential,-0.030626486604899892
terms_abstract_tfidf__event potentials,-0.07657133820346637
terms_abstract_tfidf__events,-0.11460574905634319
terms_abstract_tfidf__everyday,-0.108600999688662
terms_abstract_tfidf__everyday life,-0.04176691898681681
terms_abstract_tfidf__evidence,-0.10916202022249048
terms_abstract_tfidf__evidence suggests,-0.08625519301292697
terms_abstract_tfidf__evidenced,-0.02241171739968214
terms_abstract_tfidf__evident,-0.05119948147480577
terms_abstract_tfidf__evoke,0.003801786501526733
terms_abstract_tfidf__evoked,0.11849990177454274
terms_abstract_tfidf__evolution,0.01947313336866464
terms_abstract_tfidf__exact,-0.11637822145750788
terms_abstract_tfidf__examination,0.054769495672996674
terms_abstract_tfidf__examining,0.05261422646985185
terms_abstract_tfidf__example,-0.06543733717876142
terms_abstract_tfidf__excessive,0.11192393584105495
terms_abstract_tfidf__exclusively,-0.007931088517952982
terms_abstract_tfidf__executed,0.06088316155755044
terms_abstract_tfidf__execution,0.05973204591979662
terms_abstract_tfidf__executive,0.0949346767230318
terms_abstract_tfidf__executive control,0.021130839855030583
terms_abstract_tfidf__executive function,-0.00042908925105014883
terms_abstract_tfidf__executive functions,0.1217056622513032
terms_abstract_tfidf__exert,0.006725462496267417
terms_abstract_tfidf__exhibit,-0.011065426213184872
terms_abstract_tfidf__exhibited,-0.045764190484249415
terms_abstract_tfidf__exhibited greater,-0.037181836607992486
terms_abstract_tfidf__exhibiting,0.02524375684544198
terms_abstract_tfidf__exist,0.03898142482789529
terms_abstract_tfidf__existence,0.009611760705152322
terms_abstract_tfidf__existing,0.10608140364649121
terms_abstract_tfidf__exists,0.059289580940017725
terms_abstract_tfidf__expectancy,0.09947374249506338
terms_abstract_tfidf__expectation,0.12180571386082008
terms_abstract_tfidf__expectations,0.008292089628457115
terms_abstract_tfidf__expected,0.07149392003225301
terms_abstract_tfidf__experience,-0.04781326893113446
terms_abstract_tfidf__experienced,0.08890729799748331
terms_abstract_tfidf__experiences,-0.1005729633104436
terms_abstract_tfidf__experiencing,0.05901085683451793
terms_abstract_tfidf__experiment,-0.012477964893548622
terms_abstract_tfidf__experimental,0.024343650263422927
terms_abstract_tfidf__experimental conditions,-0.01614798247553453
terms_abstract_tfidf__experimentally,0.059432553223726266
terms_abstract_tfidf__experiments,-0.12895600397580165
terms_abstract_tfidf__expertise,-0.14929353754479466
terms_abstract_tfidf__explain,0.055203914377483565
terms_abstract_tfidf__explained,-0.040929475504337634
terms_abstract_tfidf__explanation,-0.06682318947489713
terms_abstract_tfidf__explicit,-0.048538097610240014
terms_abstract_tfidf__explicitly,0.03251387386279181
terms_abstract_tfidf__exploration,-0.010892684102266488
terms_abstract_tfidf__exploratory,0.01707352947379983
terms_abstract_tfidf__explore,0.04131415727303763
terms_abstract_tfidf__explored,-0.056008135510881976
terms_abstract_tfidf__exploring,0.04991896100901542
terms_abstract_tfidf__exposed,-0.00358200685379091
terms_abstract_tfidf__exposure,-0.059509799413203376
terms_abstract_tfidf__expressed,0.04754897124351534
terms_abstract_tfidf__expression,-0.05138628135928617
terms_abstract_tfidf__expressions,-0.07437971060308618
terms_abstract_tfidf__extend,-0.03465844846455674
