feature,r
terms_abstract_tfidf__connectivity amygdala,-0.043264775825520276
terms_abstract_tfidf__connectivity analyses,-0.034492379566089394
terms_abstract_tfidf__connectivity anterior,-0.042068427155609156
terms_abstract_tfidf__connectivity fc,-0.10586116213001667
terms_abstract_tfidf__connectivity networks,-0.05755031182928208
terms_abstract_tfidf__connectivity patterns,-0.05133653843429475
terms_abstract_tfidf__connectivity posterior,-0.042619733036698214
terms_abstract_tfidf__connectivity rsfc,0.01840271147716078
terms_abstract_tfidf__connectivity using,-0.02983381592781782
terms_abstract_tfidf__conscious,-0.031845885563517334
terms_abstract_tfidf__consciousness,-0.06557481541867022
terms_abstract_tfidf__consecutive,0.025259288863867767
terms_abstract_tfidf__consequence,0.00158457542229945
terms_abstract_tfidf__consequences,-0.03528856470517025
terms_abstract_tfidf__consequently,-0.024273023524167017
terms_abstract_tfidf__consider,-0.00850126874339381
terms_abstract_tfidf__considerable,0.0156357313013228
terms_abstract_tfidf__considered,-0.0021559347661526283
terms_abstract_tfidf__considering,-0.011036350734090638
terms_abstract_tfidf__consisted,0.02729623028064623
terms_abstract_tfidf__consistency,-0.04677535770461181
terms_abstract_tfidf__consistently,-0.032375988821311534
terms_abstract_tfidf__consisting,0.0988865722374427
terms_abstract_tfidf__consists,0.0333619922947958
terms_abstract_tfidf__consolidation,-0.10068820561877044
terms_abstract_tfidf__constant,-0.018254305831872188
terms_abstract_tfidf__constitute,-0.04127261725664457
terms_abstract_tfidf__constrained,-0.03328660259193215
terms_abstract_tfidf__constraints,0.04856419523244513
terms_abstract_tfidf__construct,-0.04298759699530414
terms_abstract_tfidf__constructed,-0.06006935040685562
terms_abstract_tfidf__construction,-0.06978683429004741
terms_abstract_tfidf__consumption,-0.05496060025246669
terms_abstract_tfidf__contain,0.04940728537147882
terms_abstract_tfidf__contained,0.015702333611398143
terms_abstract_tfidf__containing,0.09342877683924196
terms_abstract_tfidf__contains,-0.015018317887660403
terms_abstract_tfidf__content,-0.0038811366271164715
terms_abstract_tfidf__contents,0.013883539280438983
terms_abstract_tfidf__context,-0.01903344024402144
terms_abstract_tfidf__contexts,-0.07423584443053108
terms_abstract_tfidf__contextual,-0.061658143107536235
terms_abstract_tfidf__contingent,-0.04728602787738381
terms_abstract_tfidf__continuous,0.029085447470017806
terms_abstract_tfidf__continuously,0.010819383886887437
terms_abstract_tfidf__contralateral,0.10719741514855091
terms_abstract_tfidf__contrary,0.08422794955623246
terms_abstract_tfidf__contrast,0.003758392380797129
terms_abstract_tfidf__contrasted,-0.0649697796189292
terms_abstract_tfidf__contrasting,-0.03667948341562423
terms_abstract_tfidf__contrasts,0.017515906327794723
terms_abstract_tfidf__contribute,-0.07536263493898213
terms_abstract_tfidf__contributed,-0.04824858025875386
terms_abstract_tfidf__contributes,-0.021180009089017935
terms_abstract_tfidf__contributing,-0.0018963155788874761
terms_abstract_tfidf__contribution,0.05404039831726047
terms_abstract_tfidf__contributions,-0.1103824701163792
terms_abstract_tfidf__control,0.04432269934187656
terms_abstract_tfidf__control condition,-0.0007841763455914891
terms_abstract_tfidf__control conditions,0.025748713660779424
terms_abstract_tfidf__control group,0.007646291222061879
terms_abstract_tfidf__control groups,0.020636194752283118
terms_abstract_tfidf__control network,-0.00031611131094128205
terms_abstract_tfidf__control processes,0.010080439763187237
terms_abstract_tfidf__control task,0.03423221186438824
terms_abstract_tfidf__controlled,0.03560753523055012
terms_abstract_tfidf__controlling,0.036765133907741256
terms_abstract_tfidf__controls,-0.007441668957638522
terms_abstract_tfidf__controls hc,-0.04697967233701096
terms_abstract_tfidf__controls hcs,0.04255375385400858
terms_abstract_tfidf__controls using,-0.0018120102507853677
terms_abstract_tfidf__controversial,0.058993997682911664
terms_abstract_tfidf__conventional,0.038728261688821694
terms_abstract_tfidf__convergence,0.018529840435520434
terms_abstract_tfidf__converging,0.06527549390881512
terms_abstract_tfidf__conversely,-0.047728738078338086
terms_abstract_tfidf__conveyed,0.06710489041449273
terms_abstract_tfidf__coordinates,-0.008493519294442815
terms_abstract_tfidf__coordination,0.026258679222588163
terms_abstract_tfidf__core,-0.03429055332797077
terms_abstract_tfidf__corpus,-0.012120124798544556
terms_abstract_tfidf__corpus callosum,-0.013917624348256956
terms_abstract_tfidf__correct,-0.07522667523623454
terms_abstract_tfidf__corrected,0.03402775692979498
terms_abstract_tfidf__correction,0.044763057710482265
terms_abstract_tfidf__correctly,0.00413948437668881
terms_abstract_tfidf__correlate,-0.0207120275693931
terms_abstract_tfidf__correlated,-0.08797705203475974
terms_abstract_tfidf__correlated negatively,-0.0691568583030685
terms_abstract_tfidf__correlated positively,-0.06768964816821137
terms_abstract_tfidf__correlates,-0.03985171414424388
terms_abstract_tfidf__correlating,0.004245275224689411
terms_abstract_tfidf__correlation,-0.035728583949858686
terms_abstract_tfidf__correlation analyses,0.029716571648680603
terms_abstract_tfidf__correlations,-0.055480147966507604
terms_abstract_tfidf__correspond,0.0475936466140543
terms_abstract_tfidf__corresponded,-0.03290515072362998
terms_abstract_tfidf__correspondence,0.05926461835858586
terms_abstract_tfidf__corresponding,0.03370581710240149
terms_abstract_tfidf__cortex acc,-0.03994585833805436
terms_abstract_tfidf__cortex amygdala,-0.03333953359823729
terms_abstract_tfidf__cortex anterior,0.016544907775407233
terms_abstract_tfidf__cortex ba,0.050395528786234565
terms_abstract_tfidf__cortex bilaterally,0.05383221861680602
terms_abstract_tfidf__cortex cerebellum,0.04895571639648367
terms_abstract_tfidf__cortex dacc,-0.024722859056053863
terms_abstract_tfidf__cortex dlpfc,-0.019193992335364278
terms_abstract_tfidf__cortex dmpfc,-0.04247720035309824
terms_abstract_tfidf__cortex dorsal,0.028115862925799272
terms_abstract_tfidf__cortex dorsolateral,-0.029334544742362162
terms_abstract_tfidf__cortex frontal,0.05108211908907173
terms_abstract_tfidf__cortex hippocampus,-0.04685496864264824
terms_abstract_tfidf__cortex inferior,0.07369748398493635
terms_abstract_tfidf__cortex insula,0.08836460682014517
terms_abstract_tfidf__cortex involved,0.09231181283088212
terms_abstract_tfidf__cortex lateral,0.04113303228631549
terms_abstract_tfidf__cortex m1,0.06849048698524855
terms_abstract_tfidf__cortex medial,-0.11088231043664477
terms_abstract_tfidf__cortex middle,-0.018924075964133542
terms_abstract_tfidf__cortex mpfc,-0.10342678225119453
terms_abstract_tfidf__cortex ofc,-0.0150902396180478
terms_abstract_tfidf__cortex parietal,0.04850983641924953
terms_abstract_tfidf__cortex pcc,-0.17206677629282238
terms_abstract_tfidf__cortex pfc,0.022106615912897983
terms_abstract_tfidf__cortex posterior,-0.08401992301579335
terms_abstract_tfidf__cortex ppc,-0.0015725464013952493
terms_abstract_tfidf__cortex precuneus,-0.17400901385951562
terms_abstract_tfidf__cortex suggest,0.008895978348168531
terms_abstract_tfidf__cortex superior,0.031351939324052336
terms_abstract_tfidf__cortex supplementary,0.04741301222877063
terms_abstract_tfidf__cortex thalamus,-0.02172527037082045
terms_abstract_tfidf__cortex ventral,-0.05263649145325826
terms_abstract_tfidf__cortex vlpfc,0.0259224472199803
terms_abstract_tfidf__cortex vmpfc,-0.12177677726327867
terms_abstract_tfidf__cortical,0.10231274079581042
terms_abstract_tfidf__cortical involved,0.021735701925406
terms_abstract_tfidf__cortical network,0.05202090246223153
terms_abstract_tfidf__cortical networks,-0.01632950789004214
terms_abstract_tfidf__cortical subcortical,-0.01604763406446298
terms_abstract_tfidf__cortical thickness,0.08532197866232145
terms_abstract_tfidf__cortices,0.1047037897945094
terms_abstract_tfidf__cortico,-0.06633344395311029
terms_abstract_tfidf__cost,-0.012432814776944499
terms_abstract_tfidf__costs,-0.002226009047551121
terms_abstract_tfidf__coupled,0.0043870485536756775
terms_abstract_tfidf__coupling,-0.06239536566853873
terms_abstract_tfidf__course,-0.012056884062673127
terms_abstract_tfidf__courses,0.05580622371338569
terms_abstract_tfidf__covariance,-0.008058021068014912
terms_abstract_tfidf__covaried,-0.0071356456080690295
terms_abstract_tfidf__covert,0.07510116516899164
terms_abstract_tfidf__craving,-0.09692669908346527
terms_abstract_tfidf__created,-0.01825490674477604
terms_abstract_tfidf__criteria,-0.007435773296113968
terms_abstract_tfidf__critical,0.014457262096834697
terms_abstract_tfidf__critical role,-0.017223758622733464
terms_abstract_tfidf__critically,-0.016822652157036298
terms_abstract_tfidf__cross,0.040985897100932804
terms_abstract_tfidf__cross modal,0.11135411535584094
terms_abstract_tfidf__cross sectional,-0.04863064339965258
terms_abstract_tfidf__crossover,0.039474853311757686
terms_abstract_tfidf__crucial,0.0027016042470587058
terms_abstract_tfidf__crucial role,-0.007093894174182829
terms_abstract_tfidf__crucially,0.05369988547019739
terms_abstract_tfidf__crus,0.012300155235844155
terms_abstract_tfidf__cue,-0.07917321926244285
terms_abstract_tfidf__cued,-0.05040751771476484
terms_abstract_tfidf__cues,-0.10638782938871515
terms_abstract_tfidf__cuneus,-0.058076480868913254
terms_abstract_tfidf__current,-0.07983292875381041
terms_abstract_tfidf__current functional,-0.07460490267872796
terms_abstract_tfidf__currently,0.029092054841034092
terms_abstract_tfidf__dacc,-0.03424518120228585
terms_abstract_tfidf__daily,0.015756582328474485
terms_abstract_tfidf__daily life,-0.010006341649128205
terms_abstract_tfidf__damage,0.022858006502563085
terms_abstract_tfidf__dataset,-0.03555634988384168
terms_abstract_tfidf__datasets,0.03762861465731028
terms_abstract_tfidf__date,-0.03037828319645973
terms_abstract_tfidf__day,-0.05561265271596987
terms_abstract_tfidf__days,0.018752302336719706
terms_abstract_tfidf__deactivated,-0.08739723153973396
terms_abstract_tfidf__deactivation,-0.1860729579537823
terms_abstract_tfidf__deactivations,-0.14124165469434807
terms_abstract_tfidf__debate,-0.0029909540406648943
terms_abstract_tfidf__debated,-0.0012483113987028535
terms_abstract_tfidf__decision,-0.07253375793579736
terms_abstract_tfidf__decision making,-0.11209969443704348
terms_abstract_tfidf__decision task,0.04357017753186321
terms_abstract_tfidf__decisions,-0.059899446928216984
terms_abstract_tfidf__decline,-0.02382806507879674
terms_abstract_tfidf__declines,-0.012665510279726521
terms_abstract_tfidf__decoding,0.10737103386637953
terms_abstract_tfidf__decreases,-0.0517059122000688
terms_abstract_tfidf__decreasing,-0.020335990229032035
terms_abstract_tfidf__deep,-0.004406388912541616
terms_abstract_tfidf__default,-0.1445900336822893
terms_abstract_tfidf__default mode,-0.14578700344359075
terms_abstract_tfidf__default network,-0.14371799771387467
terms_abstract_tfidf__deficient,-0.01832699783253649
terms_abstract_tfidf__deficit,0.0076731110328039
terms_abstract_tfidf__deficit hyperactivity,-0.04527505773105396
terms_abstract_tfidf__deficits,0.05655603759722605
terms_abstract_tfidf__define,-0.02996825054472328
terms_abstract_tfidf__defined,-0.003056109182197195
terms_abstract_tfidf__degree,-0.01314871925332504
terms_abstract_tfidf__degrees,-0.005049018013993779
terms_abstract_tfidf__delay,-0.1457051419806894
terms_abstract_tfidf__delayed,-0.07573220598730446
terms_abstract_tfidf__delivered,0.08547786200133695
terms_abstract_tfidf__demand,-0.0248014358073389
terms_abstract_tfidf__demanding,-0.07046109629826433
terms_abstract_tfidf__demands,0.01584635875174037
terms_abstract_tfidf__dementia,0.10083406350928366
terms_abstract_tfidf__demonstrate,-0.0023037158896670102
terms_abstract_tfidf__demonstrated,-0.06383095699800394
terms_abstract_tfidf__demonstrates,-0.018695023873371443
terms_abstract_tfidf__demonstrating,-0.1021629349507048
terms_abstract_tfidf__density,0.012934360616828908
terms_abstract_tfidf__depend,-0.08722148664970875
terms_abstract_tfidf__depended,-0.05203820240566626
terms_abstract_tfidf__dependence,-0.0752811853123619
terms_abstract_tfidf__depending,0.018996697610772845
terms_abstract_tfidf__depends,-0.01393810421622309
terms_abstract_tfidf__depicting,0.01837730627352831
terms_abstract_tfidf__depressed,-0.03868266343759024
terms_abstract_tfidf__depression,-0.051076368409357274
terms_abstract_tfidf__depressive,-0.03538518161989131
terms_abstract_tfidf__depressive disorder,-0.003225798475776329
terms_abstract_tfidf__deprivation,-0.011073366712690266
terms_abstract_tfidf__depth,-0.00669601519628668
terms_abstract_tfidf__derived,-0.050475391158931134
terms_abstract_tfidf__described,0.021048752524379485
terms_abstract_tfidf__describing,0.10454640413390365
terms_abstract_tfidf__design,0.038655229448971276
terms_abstract_tfidf__designed,0.016698880738407786
terms_abstract_tfidf__designs,0.0007512924122288086
terms_abstract_tfidf__despite,-0.048116054414637045
terms_abstract_tfidf__detailed,0.01930467806750586
terms_abstract_tfidf__details,-0.03912154582600422
terms_abstract_tfidf__detect,-0.016830870981420745
terms_abstract_tfidf__detected,0.047523319959695456
terms_abstract_tfidf__detecting,0.0416990534547925
terms_abstract_tfidf__detection,0.1039598957976211
terms_abstract_tfidf__detection task,0.015833309864233654
terms_abstract_tfidf__determine,0.08408037147145679
terms_abstract_tfidf__determined,0.06270370206738672
terms_abstract_tfidf__determining,-0.04398619838435732
terms_abstract_tfidf__develop,0.031651039454261856
terms_abstract_tfidf__developed,-0.006674056133444008
terms_abstract_tfidf__developing,-0.014049392021129396
terms_abstract_tfidf__development,-0.06128229821820482
terms_abstract_tfidf__developmental,-0.00439454599158342
terms_abstract_tfidf__diagnosed,0.030521168710938486
terms_abstract_tfidf__diagnosis,-0.003000959073512594
terms_abstract_tfidf__diagnostic,-0.03824506539410766
terms_abstract_tfidf__did,0.02249515493414361
terms_abstract_tfidf__did differ,0.011198983666672513
terms_abstract_tfidf__differ,0.024204261363771573
terms_abstract_tfidf__differed,-0.005429809532091956
terms_abstract_tfidf__difference,-0.021622910418803726
terms_abstract_tfidf__differential,-0.014639130764238995
terms_abstract_tfidf__differentially,-0.05837526127749015
terms_abstract_tfidf__differentiate,0.026270142373342915
terms_abstract_tfidf__differentiated,0.0030945208345355877
terms_abstract_tfidf__differentiation,-0.05799348635678007
terms_abstract_tfidf__differently,-0.04246765373855458
terms_abstract_tfidf__differing,9.491694639931736e-05
terms_abstract_tfidf__differs,-0.011723396861956293
terms_abstract_tfidf__difficult,0.011770351614623533
terms_abstract_tfidf__difficulties,0.0007224747028554854
terms_abstract_tfidf__difficulty,-0.020836089002254143
terms_abstract_tfidf__diffusion,0.020021124096457097
terms_abstract_tfidf__diffusion tensor,-0.006017138756952701
terms_abstract_tfidf__digit,-0.001753744301920477
terms_abstract_tfidf__dimension,-0.04403532279320815
terms_abstract_tfidf__dimensional,-0.06459462511675997
terms_abstract_tfidf__dimensions,-0.009744704668931176
terms_abstract_tfidf__diminished,-0.09635062449798945
terms_abstract_tfidf__direct,-0.004461220373688979
terms_abstract_tfidf__direct evidence,0.019399778827877114
terms_abstract_tfidf__directed,-0.09029663078195614
terms_abstract_tfidf__direction,0.028834465629550603
terms_abstract_tfidf__directions,-0.01970408227554689
terms_abstract_tfidf__directly,0.022945569004990007
terms_abstract_tfidf__disability,0.01050884490055143
terms_abstract_tfidf__discrete,-0.016014619177394402
terms_abstract_tfidf__discriminate,-0.01716117941328123
terms_abstract_tfidf__discriminated,0.019745996043099012
terms_abstract_tfidf__discrimination,0.050010676456031924
terms_abstract_tfidf__discrimination task,-0.0051435203426142585
terms_abstract_tfidf__discriminative,0.07981448515752221
terms_abstract_tfidf__discuss,0.0256951405956856
terms_abstract_tfidf__discussed,0.013152844452992722
terms_abstract_tfidf__discussion,0.028694213048536057
terms_abstract_tfidf__disease,-0.043401468737634695
terms_abstract_tfidf__disease ad,-0.06045789096800305
terms_abstract_tfidf__disease pd,-0.006132083710478575
terms_abstract_tfidf__diseases,-0.01586400056957083
terms_abstract_tfidf__disentangle,0.04621516891794728
terms_abstract_tfidf__disgust,-0.02699028687304204
terms_abstract_tfidf__disorder,-0.01919615918179684
terms_abstract_tfidf__disorder adhd,-0.013947970710596221
terms_abstract_tfidf__disorder mdd,-0.003800791547383987
terms_abstract_tfidf__disorder ocd,0.0016106174094998856
terms_abstract_tfidf__disorder ptsd,-0.013337136786664337
terms_abstract_tfidf__disorders,-0.09070121748276355
terms_abstract_tfidf__display,-0.0818394148736524
terms_abstract_tfidf__displayed,-0.05437111557811218
terms_abstract_tfidf__displays,-0.05561234750628565
terms_abstract_tfidf__disrupted,-0.03840016195971416
terms_abstract_tfidf__disruption,-0.017463930148843964
terms_abstract_tfidf__dissociable,-0.011361754556466491
terms_abstract_tfidf__dissociate,0.029091959930097055
terms_abstract_tfidf__dissociated,-0.020432774024960226
terms_abstract_tfidf__dissociation,0.006373796230408372
terms_abstract_tfidf__distance,-0.0005973173714873858
terms_abstract_tfidf__distinction,0.04400589070856755
terms_abstract_tfidf__distinguish,-0.06774336958264708
terms_abstract_tfidf__distinguished,-0.047820834441540554
terms_abstract_tfidf__distraction,-0.007981814661275632
terms_abstract_tfidf__distractor,-0.037137114600131124
terms_abstract_tfidf__distractors,-0.04705707106143226
terms_abstract_tfidf__distress,-0.02608812490771351
terms_abstract_tfidf__distributed,0.013287699433273629
terms_abstract_tfidf__distributed network,-0.018559719605273823
terms_abstract_tfidf__distribution,0.0753172104862932
terms_abstract_tfidf__disturbances,0.02182780884716703
terms_abstract_tfidf__disturbed,-3.457133687942044e-05
terms_abstract_tfidf__divergent,-0.013349922371097039
terms_abstract_tfidf__diverse,-0.024082068082219122
terms_abstract_tfidf__divided,0.03597297039128551
terms_abstract_tfidf__dlpfc,-0.008788992325952559
terms_abstract_tfidf__dmn,-0.15540055557109048
terms_abstract_tfidf__dmpfc,-0.026145766919299686
terms_abstract_tfidf__documented,0.03580089024044652
terms_abstract_tfidf__does,0.04354616644283388
terms_abstract_tfidf__domain,0.04401299923182135
terms_abstract_tfidf__domain general,0.08195850344356655
terms_abstract_tfidf__domains,-0.0002158213518923444
terms_abstract_tfidf__dominance,0.09827767608197838
terms_abstract_tfidf__dominant,0.05991311339197051
terms_abstract_tfidf__dopamine,-0.13851604200455434
terms_abstract_tfidf__dopaminergic,-0.08943548149171363
terms_abstract_tfidf__dorsal,-0.020711984290576604
terms_abstract_tfidf__dorsal anterior,-0.020036470552241604
terms_abstract_tfidf__dorsal attention,-0.07181209409284892
terms_abstract_tfidf__dorsal medial,-0.015026795840768213
terms_abstract_tfidf__dorsal premotor,0.06844497342739266
terms_abstract_tfidf__dorsal striatum,-0.11186110594833555
terms_abstract_tfidf__dorsal ventral,0.007853252235856575
terms_abstract_tfidf__dorsolateral,0.0014359161248526698
terms_abstract_tfidf__dorsolateral pfc,-0.002448955434951487
terms_abstract_tfidf__dorsolateral prefrontal,-0.0025924034673477253
terms_abstract_tfidf__dorsomedial,-0.018332976591878745
terms_abstract_tfidf__dorsomedial prefrontal,-0.028402195124889083
terms_abstract_tfidf__dose,-0.03450160122378993
terms_abstract_tfidf__dot,-0.05391730279857721
terms_abstract_tfidf__double,-0.035127724536251424
terms_abstract_tfidf__double blind,-0.04038809793622436
terms_abstract_tfidf__drive,-0.05170099771855908
terms_abstract_tfidf__driven,-0.09481858532014283
terms_abstract_tfidf__driving,-0.08411058370315629
terms_abstract_tfidf__drug,-0.061998624105576404
terms_abstract_tfidf__drugs,-0.08354875520008445
terms_abstract_tfidf__dti,-0.006924757113893461
terms_abstract_tfidf__dual,2.4285664815749988e-06
terms_abstract_tfidf__duration,0.03048031091392685
terms_abstract_tfidf__dynamic,-0.026119641895045096
terms_abstract_tfidf__dynamic causal,0.060851317869447794
terms_abstract_tfidf__dynamically,-0.04666600931189058
terms_abstract_tfidf__dynamics,-0.06738920957943066
terms_abstract_tfidf__dysfunction,-0.1324169577122638
terms_abstract_tfidf__dysfunctional,-0.036177601326913125
terms_abstract_tfidf__dysfunctions,-0.07404821462225555
terms_abstract_tfidf__dyslexia,0.10599551521297385
terms_abstract_tfidf__dysregulation,-0.05447779323226559
terms_abstract_tfidf__earlier,0.04756972062630947
terms_abstract_tfidf__early,-0.04990011595916396
terms_abstract_tfidf__early stage,-0.03053515338444927
terms_abstract_tfidf__early stages,-0.030446996445803325
terms_abstract_tfidf__early visual,-0.04452190911851077
terms_abstract_tfidf__easy,0.010463010171876038
terms_abstract_tfidf__eating,-0.049917937831986635
terms_abstract_tfidf__echo,-0.01015360563146442
terms_abstract_tfidf__economic,-0.08936660265963087
terms_abstract_tfidf__education,0.06232972326108794
terms_abstract_tfidf__eeg,0.0565228415796624
terms_abstract_tfidf__effect,-0.05108844975827259
terms_abstract_tfidf__effective,0.002350781283082658
terms_abstract_tfidf__effective connectivity,-0.0022272936203429185
terms_abstract_tfidf__effectively,-0.009234684514030554
terms_abstract_tfidf__effects,-0.02118713416893423
terms_abstract_tfidf__efficacy,-0.002355415200669067
terms_abstract_tfidf__efficiency,-0.035261938137089055
terms_abstract_tfidf__efficient,0.015710708401522087
terms_abstract_tfidf__effort,-0.003639634208594294
terms_abstract_tfidf__effortful,0.03887588674615117
terms_abstract_tfidf__eighteen,-0.05805813318690167
terms_abstract_tfidf__elderly,-0.07509922822839471
terms_abstract_tfidf__electrical,0.15707028037347437
terms_abstract_tfidf__electroencephalography,0.06624956292360662
terms_abstract_tfidf__electroencephalography eeg,0.05818423317488804
terms_abstract_tfidf__electrophysiological,0.02055196301869678
terms_abstract_tfidf__elements,-0.04231089646383633
terms_abstract_tfidf__elevated,0.008205270657619675
terms_abstract_tfidf__elicit,0.01046765320086511
terms_abstract_tfidf__elicited,-0.02938428676924915
terms_abstract_tfidf__elicits,0.0001735801205468571
terms_abstract_tfidf__elucidate,0.03107415306429659
terms_abstract_tfidf__elucidated,0.007887837715189461
terms_abstract_tfidf__elusive,-0.010554673338203568
terms_abstract_tfidf__embedded,0.04944350260774708
terms_abstract_tfidf__emerge,0.008676009945136658
terms_abstract_tfidf__emerged,0.024551634040619077
terms_abstract_tfidf__emergence,0.06018543933051316
terms_abstract_tfidf__emerging,-0.04038147807829328
terms_abstract_tfidf__emission,0.04537979400460813
terms_abstract_tfidf__emission tomography,0.06011251177448661
terms_abstract_tfidf__emotion,-0.009330223931022561
terms_abstract_tfidf__emotion regulation,0.00996731596253332
terms_abstract_tfidf__emotional,-0.010315909753875528
terms_abstract_tfidf__emotional faces,0.006521624411278341
terms_abstract_tfidf__emotional information,-0.011390463085238839
terms_abstract_tfidf__emotional responses,-0.04622305854841285
terms_abstract_tfidf__emotional stimuli,-0.07145050253610631
terms_abstract_tfidf__emotional valence,-0.03808045838865885
terms_abstract_tfidf__emotionally,-0.016362268908805492
terms_abstract_tfidf__emotions,0.03228949103334472
terms_abstract_tfidf__empathic,0.06278166120287218
terms_abstract_tfidf__empathy,0.05765246330674853
terms_abstract_tfidf__emphasize,0.016120057973094196
terms_abstract_tfidf__empirical,-0.025504593854484017
terms_abstract_tfidf__employed,-0.0031031130281097934
terms_abstract_tfidf__employing,0.02387170877834532
terms_abstract_tfidf__enable,-0.049543638907708326
terms_abstract_tfidf__enabled,0.00899238331744251
terms_abstract_tfidf__enables,-0.032470113159995345
terms_abstract_tfidf__encode,0.010369078082936354
terms_abstract_tfidf__encoded,-0.11257634658698394
terms_abstract_tfidf__encoding,-0.09991038002244539
terms_abstract_tfidf__encoding retrieval,-0.09774211060987512
terms_abstract_tfidf__encompassing,0.023046991178734096
terms_abstract_tfidf__end,-0.001726557813834235
terms_abstract_tfidf__endogenous,-0.01527518899551483
terms_abstract_tfidf__engage,-0.052649488109565185
terms_abstract_tfidf__engaged,-0.05117134403509538
terms_abstract_tfidf__engagement,-0.040548897063358146
terms_abstract_tfidf__engages,-0.02865775208054189
terms_abstract_tfidf__engaging,0.0397764362555392
terms_abstract_tfidf__english,0.08761966396123107
terms_abstract_tfidf__enhance,-0.012037502742342086
terms_abstract_tfidf__enhancement,-0.06215841176275598
terms_abstract_tfidf__enhances,-0.005575138989664581
terms_abstract_tfidf__enhancing,-0.009847923522788347
terms_abstract_tfidf__entire,0.035365249301259734
terms_abstract_tfidf__environment,-0.07384189349675462
terms_abstract_tfidf__environmental,0.024849493366505226
terms_abstract_tfidf__environments,-0.01898673324492283
terms_abstract_tfidf__epilepsy,-0.024316733386770574
terms_abstract_tfidf__episode,-0.02677179385877023
terms_abstract_tfidf__episodes,-0.07291598508725111
terms_abstract_tfidf__episodic,-0.13436829825101454
terms_abstract_tfidf__episodic memory,-0.12013577912819695
terms_abstract_tfidf__equal,0.028148618250129973
terms_abstract_tfidf__equally,0.013871960072614816
terms_abstract_tfidf__equivalent,0.017835153428661966
terms_abstract_tfidf__erp,-0.008085055828606883
terms_abstract_tfidf__error,-0.028947414201222803
terms_abstract_tfidf__errors,-0.03348315958105275
terms_abstract_tfidf__especially,-0.012332168218177123
terms_abstract_tfidf__essential,0.06538774034940782
terms_abstract_tfidf__establish,-0.05864996814845383
terms_abstract_tfidf__established,-0.0256323271642999
terms_abstract_tfidf__estimate,-0.046195012317457075
terms_abstract_tfidf__estimated,-0.03755004681155451
terms_abstract_tfidf__estimates,-0.038237159738537994
terms_abstract_tfidf__estimation,-0.0766868109589121
terms_abstract_tfidf__et,0.0132888454633923
terms_abstract_tfidf__et al,0.0084402952920055
terms_abstract_tfidf__evaluate,0.02935930455247473
terms_abstract_tfidf__evaluated,0.021066088911714766
terms_abstract_tfidf__evaluating,-0.06553758727429192
terms_abstract_tfidf__evaluation,-0.027312993810004633
terms_abstract_tfidf__evaluations,-0.06433807078937381
terms_abstract_tfidf__event,-0.04961835339156404
terms_abstract_tfidf__event design,0.04726128400973874
terms_abstract_tfidf__event functional,-0.02591237480913458
terms_abstract_tfidf__event potential,-0.010698377563414553
terms_abstract_tfidf__event potentials,0.007478228505687268
terms_abstract_tfidf__events,-0.1249300075792707
terms_abstract_tfidf__everyday,-0.0848017300557995
terms_abstract_tfidf__everyday life,-0.020021081369736994
terms_abstract_tfidf__evidence,-0.012089191844940205
terms_abstract_tfidf__evidence suggests,-0.0033825463618492595
terms_abstract_tfidf__evidenced,-0.08234534858663418
terms_abstract_tfidf__evident,-0.02000675715931838
terms_abstract_tfidf__evoke,0.03955663922243668
terms_abstract_tfidf__evoked,0.12800612081689777
terms_abstract_tfidf__evolution,0.04443154861512819
terms_abstract_tfidf__exact,-0.07541499808925689
terms_abstract_tfidf__examination,-0.05240735344421827
terms_abstract_tfidf__examining,-0.02585585028716014
terms_abstract_tfidf__example,-0.011681403485025024
terms_abstract_tfidf__excessive,-0.00649418129143928
terms_abstract_tfidf__exclusively,0.021595285185802348
terms_abstract_tfidf__executed,0.03216381641928822
terms_abstract_tfidf__execution,0.04413965371575836
terms_abstract_tfidf__executive,-0.025317807940700925
terms_abstract_tfidf__executive control,-0.032174564249952256
terms_abstract_tfidf__executive function,-0.0403575993783887
terms_abstract_tfidf__executive functions,0.014009230876227914
terms_abstract_tfidf__exert,0.017820723040623845
terms_abstract_tfidf__exhibit,-0.015470842464867839
terms_abstract_tfidf__exhibited,-0.07926788599298591
terms_abstract_tfidf__exhibited greater,-0.023046716887248665
terms_abstract_tfidf__exhibiting,0.014864894771799073
terms_abstract_tfidf__exist,-0.0020280985104478098
terms_abstract_tfidf__existence,0.00971030543134133
terms_abstract_tfidf__existing,0.024297035708443507
terms_abstract_tfidf__exists,0.025894286400184405
terms_abstract_tfidf__expectancy,0.030939430011377767
terms_abstract_tfidf__expectation,0.016717282443760518
terms_abstract_tfidf__expectations,-0.045887201472100875
terms_abstract_tfidf__expected,-0.04687760743200825
terms_abstract_tfidf__experience,-0.03974138681962517
terms_abstract_tfidf__experienced,-0.008776885368575226
terms_abstract_tfidf__experiences,-0.11370013135003015
terms_abstract_tfidf__experiencing,-0.030439419524859485
terms_abstract_tfidf__experiment,0.02905623989085543
terms_abstract_tfidf__experimental,-0.01781284650759285
terms_abstract_tfidf__experimental conditions,0.014565153059711717
terms_abstract_tfidf__experimentally,0.025920131676550533
terms_abstract_tfidf__experiments,0.012338168292550506
terms_abstract_tfidf__expertise,0.005231596428991339
terms_abstract_tfidf__explain,-0.02912222840550543
